Date,Open,High,Low,Close,Volume
2022-01-03,134.8630938351844,135.8290866025467,133.17260990430378,133.37832641601562,946900
2022-01-04,133.71824993261583,135.33717773139486,132.99375858823558,133.87924194335938,1794600
2022-01-05,134.04023728879457,134.78262112658712,129.57699481146938,129.62171936035156,1409700
2022-01-06,129.7111688366142,129.99738138386627,127.37668931752025,128.63784790039062,682600
2022-01-07,128.79882839327757,128.79882839327757,126.94733868407704,126.98312377929688,1601900
2022-01-10,126.04395252140078,126.3748895607841,122.87765425656211,125.74878692626953,2062400
2022-01-11,126.10660014677299,130.88288751985388,125.89193048523491,130.7308349609375,1030100
2022-01-12,131.69685371684722,133.11006522359645,129.83642389712745,130.66824340820312,1023200
2022-01-13,131.55369807196664,132.21558587457304,130.26570756311926,130.48037719726562,1108000
2022-01-14,129.20133037096008,130.7665940118461,127.81495127371502,130.39987182617188,925900
2022-01-18,129.26398333996275,129.69330909344728,125.2926825881768,126.31233978271484,1818700
2022-01-19,127.33195074564891,127.88649687788966,124.5591927884158,124.66653442382812,1204800
2022-01-20,124.67546615009493,130.27463206339047,123.71842647638462,126.11550903320312,3723300
2022-01-21,126.3927942412321,128.61099249419016,124.07620744711785,124.58602905273438,1253400
2022-01-24,121.96536553947412,122.53780437163988,117.15329265006868,122.19791412353516,2030300
2022-01-25,119.74713426687275,121.01723215448672,117.95826169592102,119.88129425048828,1601200
2022-01-26,122.12634630695764,122.82401929087192,117.95828284193546,119.16576385498047,1354900
2022-01-27,120.73103458673823,121.65230308713586,117.12645659438215,118.02984619140625,1041700
2022-01-28,117.91355335041533,118.17293390370929,114.81879737240041,116.91178894042969,2261500
2022-01-31,116.52716637741939,118.32497852441328,115.88317111473175,117.9940414428711,2591700
2022-02-01,118.25343221699421,120.54318701918564,118.13715112769046,119.94391632080078,1477100
2022-02-02,119.63085295834075,120.10490309691394,118.54857904981552,119.31779479980469,2270000
2022-02-03,118.35181896838162,118.58436749545677,115.2302313364105,115.37334442138672,886600
2022-02-04,113.7812498748027,114.96190561092706,112.15337595341899,113.682861328125,1898000
2022-02-07,113.8438581548036,115.37335032674196,113.14619888985365,114.46102142333984,2237600
2022-02-08,114.71146686711089,115.70429180462992,114.21952412365259,115.31073760986328,1807600
2022-02-09,116.56295063644876,120.561068528876,116.37511299950847,118.60226440429688,2426000
2022-02-10,119.2194162695738,128.02961986371747,117.67204519016119,122.00111389160156,3659900
2022-02-11,121.37499379316264,124.49658115202205,119.63978532168261,119.71134185791016,1974300
2022-02-14,119.42515076946066,119.72925586693202,116.58083594859549,117.7167739868164,1254500
2022-02-15,118.91530720567852,121.03513058596498,118.90636775567441,120.98145294189453,1251400
2022-02-16,120.98146733126654,123.16389441718722,120.00653489226626,122.96711730957031,1530300
2022-02-17,121.6433336125718,122.6093264290216,120.82939332537597,121.375,1816500
2022-02-18,121.54495877755767,121.73279642193654,119.82764257073148,120.56107330322266,1330300
2022-02-22,120.97251936299635,121.09773990920746,118.53071188787165,119.6219253540039,2811400
2022-02-23,120.59685898152463,121.90272845590844,118.70065821969912,119.30886840820312,1496700
2022-02-24,116.92073477332583,121.41080960977258,116.26779998103532,121.35713195800781,1736600
2022-02-25,121.61650681268452,125.3284120598218,121.29450919344256,124.82752990722656,1518900
2022-02-28,123.53955500240305,124.04043721813443,118.78116030493818,118.96004486083984,3178900
2022-03-01,118.9600436243788,119.30887328156722,114.0048650485124,114.85458374023438,1631100
2022-03-02,116.59871430953169,117.04593245069313,114.38050932680774,116.02627563476562,1524900
2022-03-03,117.04593183896694,117.33214435084683,111.28576002723007,113.6202392578125,1317200
2022-03-04,112.01027626894285,112.94943041880597,110.39134170278354,110.46289825439453,1716700
2022-03-07,109.92623674009836,110.20350984499457,103.62045728636289,103.87984466552734,2627400
2022-03-08,104.21078897987042,107.95847293125131,101.42909117375706,107.07298278808594,3020300
2022-03-09,109.17490273209887,109.95306484200024,106.6436529542973,108.06580352783203,2257600
2022-03-10,106.75097335750408,108.61140253965128,105.59714968657646,108.4325180053711,1564400
2022-03-11,109.0586233532286,110.41816358926118,105.59715225621316,105.66870880126953,1331600
2022-03-14,106.85831578736716,107.68119562210781,103.93350499300585,104.21078491210938,1844700
2022-03-15,104.38967434737083,108.09264060110985,104.38967434737083,107.76170349121094,1609200
2022-03-16,108.9691907798971,112.16232852907764,108.41463774237809,111.78666687011719,1741700
2022-03-17,110.73122772730044,114.37158355886861,110.0514541606957,113.19986724853516,1403300
2022-03-18,113.1193618014239,116.01734037406766,112.26964320813346,115.49856567382812,2634600
2022-03-21,115.33757273476533,115.8026834910023,112.18915956335009,113.20881652832031,1507600
2022-03-22,113.78124034834234,115.0155599796705,113.20880166505907,114.09429168701172,1641600
2022-03-23,113.83488800802863,114.35366262281651,112.15335047017174,112.81523132324219,851700
2022-03-24,112.1131943023802,115.42547314542291,111.38413669599773,115.19145202636719,1573100
2022-03-25,115.3534670295032,116.58656379967589,114.48039430296083,116.55956268310547,1271700
2022-03-28,116.65857041655407,117.43263446476428,114.2553749228639,117.33362579345703,1486300
2022-03-29,118.47673556906602,121.03294222909722,118.38672268262678,120.75392150878906,1140100
2022-03-30,120.31286778908947,120.60989380250842,117.42363847189596,118.09869384765625,711400
2022-03-31,117.99968242509806,119.20577803883158,117.20761307444967,118.20669555664062,1406500
2022-04-01,118.89076603167726,121.10495401535005,118.46773017192693,120.90693664550781,1258600
2022-04-04,121.09592591056646,121.12294076052711,117.5496465901856,117.76565551757812,1028700
2022-04-05,117.06359545727587,118.38670503325879,116.35254320294877,116.46954345703125,894400
2022-04-06,115.41644880395528,115.93849320753118,111.79815548565564,112.9592514038086,2720700
2022-04-07,111.94218591452274,114.30037497962192,110.32205025627118,113.31929779052734,2443500
2022-04-08,113.29231194154606,114.21938702263947,110.32206512348161,111.85218811035156,2496900
2022-04-11,111.3481303245657,114.66040222342295,111.27612277160793,113.11227416992188,1814000
2022-04-12,113.44532015341343,114.10237028368752,111.57316471125479,111.99620056152344,852800
2022-04-13,111.81617424626957,115.0474359802623,111.76216514722367,114.84941864013672,1209800
2022-04-14,115.56047308135749,116.10951864134857,112.66223438554049,112.89625549316406,1745500
2022-04-18,112.60824547909033,113.13928578062362,110.09703848964209,110.46607208251953,1342200
2022-04-19,110.61907147188064,113.0222668715012,110.2050383476291,112.0951919555664,1309600
2022-04-20,112.02319577944766,113.39131194088134,112.01419311776196,112.64424896240234,1115900
2022-04-21,114.17435404663512,114.98442179668852,112.15819076529377,112.37420654296875,1477600
