Date,Open,High,Low,Close,Volume
2022-01-03,128.5143796346984,130.2121103521787,127.22507109058489,128.3702392578125,2128100
2022-01-04,129.91585464485303,131.23720307131293,129.57151101274835,130.51646423339844,1834100
2022-01-05,131.22113479208545,132.79873637123575,128.89878346430962,128.954833984375,2324400
2022-01-06,129.5954861638687,131.7496737077827,128.73861093794,130.6605682373047,1715700
2022-01-07,130.3963146271622,131.25317773864887,128.9708692040148,129.1470489501953,1457100
2022-01-10,128.3702440881625,128.92280665920717,125.79963062878083,128.834716796875,1753600
2022-01-11,128.85069717398108,130.2200916153241,126.58440906545555,129.595458984375,1267700
2022-01-12,130.20409151051064,131.05295074065194,129.5394157198799,129.67555236816406,931100
2022-01-13,130.07599448499124,131.52547566376344,129.93185407153328,130.5244598388672,1246800
2022-01-14,129.80368385937038,129.80368385937038,122.10787591750277,124.68649291992188,2539700
2022-01-18,123.55735777747624,123.56537372307488,120.81057671157988,123.2370376586914,2753000
2022-01-19,124.03787435587759,124.03787435587759,118.94470526995393,118.99275207519531,2198900
2022-01-20,120.51427826772438,122.32411012989895,117.87159455752979,118.06378173828125,1976000
2022-01-21,117.83954491619343,118.15186127704965,115.76544364231678,117.6874008178711,2515300
2022-01-24,114.42010087715472,117.10281558384541,110.31192859179451,116.99871826171875,3755400
2022-01-25,114.27593475847283,119.28902854167335,112.78642310503987,117.54325103759766,2614100
2022-01-26,119.40914229981864,121.61938021454246,115.12479089813776,116.582275390625,2029400
2022-01-27,118.28800636382543,119.68942808021386,114.5962606678765,115.22889709472656,1810000
2022-01-28,114.96464044202222,117.27098435017581,111.84948030858679,117.23894500732422,2631400
2022-01-31,116.00570216037133,118.19993286462729,115.00468651016082,117.87960052490234,2108000
2022-02-01,117.87958040385233,119.04877186027596,116.14982272288059,118.0077133178711,1510600
2022-02-02,118.52824710298384,120.10584861738626,117.64736073386267,119.76150512695312,1871200
2022-02-03,118.49620676731915,119.47319883133349,116.39006633465146,116.56624603271484,1539100
2022-02-04,115.50117065562314,117.56726814302374,113.51515929712032,116.2619400024414,1934900
2022-02-07,116.55025344805073,119.96172274019665,116.02973017699354,119.25700378417969,3230700
2022-02-08,111.9615899817318,115.7974885732526,110.32793791209518,113.74739837646484,4550300
2022-02-09,114.71638976764284,115.34902626136592,113.27492483453013,114.5882568359375,2604000
2022-02-10,113.71536677104491,118.11983520231779,113.12276116493408,115.30097198486328,2722300
2022-02-11,115.19688357087888,117.23094195418474,112.57822326175183,113.57923889160156,2157600
2022-02-14,113.54720371718797,113.95562592959554,111.3609889227745,112.0336685180664,2070800
2022-02-15,113.80345860722558,114.43609507089647,112.54617718602097,113.17082214355469,1619900
2022-02-16,113.74741783231676,115.54924620615475,113.16282804802324,115.20490264892578,1712500
2022-02-17,114.55625730751261,117.53528148040229,114.53223390445962,115.0527572631836,3546800
2022-02-18,114.70837130797882,115.40507417806657,112.50613723230367,112.87450408935547,1751100
2022-02-22,112.10574029262813,112.42606038776594,109.4950838614843,110.55216217041016,2314400
2022-02-23,111.40903014372877,112.37001491111157,106.8524051023137,107.36493682861328,1978500
2022-02-24,104.04955881081196,110.65626171682393,103.58509832930466,110.36798095703125,3105900
2022-02-25,111.03263391942642,112.23385251452771,110.24784119206657,111.87348937988281,1785600
2022-02-28,110.34395824927456,112.03367325471109,109.35896221313632,110.15977478027344,2381900
2022-03-01,110.38401580141019,110.78442213750301,106.86044493156585,107.78939056396484,2182100
2022-03-02,108.85443688320889,111.89752681657039,108.84643315723102,111.12875366210938,2096500
2022-03-03,112.16181206542046,112.86653107158334,110.15978054284925,111.64128875732422,1890100
2022-03-04,110.23183545049666,110.44005452038962,107.16473433657225,109.62322235107422,2315100
2022-03-07,108.78238288426469,108.82242595897274,102.66417498345615,102.7202377319336,3966300
2022-03-08,103.2407497064723,107.22078895061706,102.58408978721462,105.21875762939453,3123900
2022-03-09,108.18700984085865,109.744135186472,107.40845954288585,107.5138931274414,1728000
2022-03-10,105.44584616928813,107.80583832009532,104.99979529032674,107.54632568359375,1565700
2022-03-11,108.68171832448954,108.74659957831038,105.42962436628508,105.47017669677734,2548200
2022-03-14,106.34604124393191,107.48953761630658,102.80198210400107,103.96170806884766,2455800
2022-03-15,104.29423070375638,105.45395060231193,103.02095933278262,104.52130889892578,1883600
2022-03-16,106.35415595122045,107.42467803044958,104.04280933686964,106.50824737548828,2550300
2022-03-17,105.8270140172695,107.38412693461666,105.38096314580284,106.76776123046875,2045100
