Date,Open,High,Low,Close,Volume
2022-01-03,156.1108870522256,159.8022813481837,156.00650255625774,159.6219940185547,3236400
2022-01-04,161.0548828449764,165.16381480705076,160.94101412354343,164.74627685546875,4799500
2022-01-05,165.79012086797763,167.30842357155035,162.7440022678527,162.99072265625,4491900
2022-01-06,164.14186636502876,165.2359005392994,161.48767184229985,164.48434448242188,2649400
2022-01-07,164.09428204513827,166.82458393643597,163.4949418188192,165.8922882080078,3043000
2022-01-10,167.6331935882791,167.6331935882791,162.20111468023862,165.28341674804688,4269400
2022-01-11,166.04450272504005,167.16707542037713,164.0942952266481,166.8436279296875,2762700
2022-01-12,167.6522497942711,168.21354341048948,165.6925197049457,165.97792053222656,3224300
2022-01-13,166.40604417285806,167.79498737125553,164.4368056942213,164.85537719726562,3808800
2022-01-14,160.4982619612935,160.4982619612935,156.69295686795664,160.20333862304688,6508500
2022-01-18,159.73720695467776,160.71707190961337,156.81662816481636,158.08189392089844,4336300
2022-01-19,158.61462468856075,158.61462468856075,153.32525295807255,153.5345458984375,3592000
2022-01-20,153.2776799483206,156.55976710641986,151.69848941385595,153.08741760253906,4205600
2022-01-21,152.1646619325992,154.00072951930977,150.00514683853922,151.01356506347656,3779100
2022-01-24,148.2356791417499,151.68898392869548,145.41023871492015,151.1942901611328,5405000
2022-01-25,158.05338106969083,165.9779324032148,151.88878953353296,164.6841278076172,13320800
2022-01-26,168.3371814987011,170.49669620797718,164.6079842417306,166.78652954101562,8257300
2022-01-27,168.09937445117615,169.52636407218117,162.32483066654206,163.5330047607422,3649900
2022-01-28,163.3997715646482,168.58451060827926,161.50664184811333,168.44180297851562,4271500
2022-01-31,167.34781550834975,171.3624137178054,166.69139802861073,171.0675048828125,5524300
2022-02-01,171.1626333481145,175.08209322370328,170.28741485725914,174.60643005371094,3471200
2022-02-02,173.62656140753933,175.5958138573226,172.79891215442976,175.19625854492188,2841400
2022-02-03,175.8051249117667,176.75645132956188,173.4458394601396,175.0821075439453,3380900
2022-02-04,175.90976698043838,179.4962570338682,175.21528826130537,176.80401611328125,4075800
2022-02-07,176.5947006706015,179.7150496841973,175.7575289053632,178.7256622314453,3260800
2022-02-08,178.92543217191982,185.06148321528622,178.47830769979663,184.55728149414062,5133900
2022-02-09,184.84266275729496,189.04752234606494,184.84266275729496,186.84043884277344,4614200
2022-02-10,186.80243811587644,188.58141370188991,185.1376170439338,185.99380493164062,4511100
2022-02-11,185.91770426162006,187.60155598961524,181.18010303562627,182.47390747070312,4834900
2022-02-14,182.901964216968,184.69997009761042,181.62719063303854,182.9875946044922,3841300
2022-02-15,185.17566374250728,188.70509080272527,184.72853920753414,188.3435821533203,4134300
2022-02-16,187.88694928218004,189.83717115263036,187.639609663347,188.72412109375,4122600
2022-02-17,186.10794367797982,187.77276447901983,184.8141395033853,186.18405151367188,3051700
2022-02-18,185.43248635514982,188.1247410281016,184.74753038455717,185.39443969726562,2806300
2022-02-22,185.67983610240694,186.60262365460486,182.41679428577228,183.07321166992188,3420600
2022-02-23,184.89025245614283,184.98537636632656,179.37255760248416,179.75308227539062,3562100
2022-02-24,171.68587084337443,179.3250204193133,170.3349891423585,179.1823272705078,5886600
2022-02-25,180.42854355627844,184.7951276445593,180.2382812058077,184.2814178466797,5426200
2022-02-28,180.4000281168909,185.63232326583665,180.0194888509507,185.07102966308594,5787800
2022-03-01,185.1946883176616,185.28982675370537,168.16595342410832,169.39315795898438,8562500
2022-03-02,171.03893666652135,173.36969754509659,169.43120752981199,171.53363037109375,4058800
2022-03-03,173.2460398683993,174.5208136765353,170.03055220313908,171.13409423828125,3339900
2022-03-04,168.02327244696633,168.22305738794307,162.50559066648353,164.5319061279297,5348600
2022-03-07,161.84917346164278,162.44849925375004,151.3370132938492,151.38458251953125,7760400
2022-03-08,152.70693602403605,158.19607955579554,148.14056585564384,152.2598114013672,7058900
2022-03-09,159.841882063674,162.41996874110163,158.5956466753872,160.4412078857422,4788200
2022-03-10,157.53012747451132,162.63875986641546,156.8071246712653,161.34495544433594,3840900
2022-03-11,163.3903039798086,163.92304442421374,159.4708439821807,159.72769165039062,3000000
2022-03-14,162.99074088497804,166.20622850627447,161.44959688475322,164.37966918945312,4614600
2022-03-15,165.14071966349948,169.62147267206535,164.93142672796048,167.47146606445312,3827300
2022-03-16,170.45864184416484,173.8643917876053,167.71883193288406,171.8190460205078,5239300
2022-03-17,171.4099480222382,178.57344767448635,171.2957935232032,177.8694610595703,6398900
2022-03-18,179.50575948157177,181.7033208827632,175.84314746886133,181.43695068359375,8744100
2022-03-21,181.4845272799912,182.17899143348373,178.43076338637744,179.88629150390625,3166200
2022-03-22,181.2276703339173,184.89028260116928,180.8090844158213,182.01727294921875,3007000
2022-03-23,179.63893794711836,180.3904792992877,176.16658841689267,176.96571350097656,3664600
2022-03-24,177.52699172014115,180.15264693883321,176.6612813505993,179.69601440429688,2424400
2022-03-25,181.14204864917127,181.9506673140815,179.80067504985888,181.01837158203125,1871900
2022-03-28,180.70444536767667,180.70444536767667,177.22258728696636,180.46661376953125,3043700
2022-03-29,182.96859853830415,184.55731180001285,181.09448446853244,181.64625549316406,2764100
2022-03-30,182.07433283516474,182.7497808687512,179.22986208393712,180.52366638183594,2278000
2022-03-31,180.30487999069769,181.80797734925955,177.84094825489098,177.8980255126953,3801600
2022-04-01,179.03963375221397,180.2002531744981,177.21308872273968,178.0597686767578,2647000
2022-04-04,178.48781772908623,179.32498943365874,176.55662669647216,178.52587890625,2971400
2022-04-05,178.36415251952846,181.5510865451377,175.80508274684993,176.37586975097656,2974700
2022-04-06,175.51019129895528,175.87168541580837,172.884521465747,174.76815795898438,3143300
2022-04-07,173.1749452072673,174.84449207251436,170.87573717337668,174.00494384765625,4062400
2022-04-08,174.58691433805387,178.1358954006569,173.56609861644475,175.25473022460938,3075600
2022-04-11,172.73608401545056,174.05264561157057,169.1012443642077,169.4065399169922,4816800
2022-04-12,168.45250957416707,171.00929426663626,166.67801924383662,167.4698486328125,4348900
2022-04-13,166.2200946799911,171.74391831619147,166.0006725796352,171.33367919921875,2980600
