Date,Open,High,Low,Close,Volume
2015-01-02,56.53532820112262,56.6943724747132,55.5475919910806,55.673152923583984,1077900
2015-01-05,55.44713628582485,55.63966388077318,54.37569502600889,54.45940017700195,1628800
2015-01-06,54.40918318411014,54.59333836438651,53.66419641756971,53.9990234375,1738500
2015-01-07,54.409186700389306,54.409186700389306,53.513528036311605,53.93206024169922,1567600
2015-01-08,54.33384862189643,54.93652957385781,54.308731327557446,54.76911926269531,1234800
2015-01-09,54.97000898216763,55.13742566765132,54.49288260455282,54.50125503540039,908500
2015-01-12,54.50125624821425,54.61844473751385,52.584378264251235,53.86508560180664,5705400
2015-01-13,54.4175552070141,54.97838678906478,53.40470491625045,53.6641960144043,3212900
2015-01-14,53.329370869347535,53.63071455697143,52.877355337911695,53.37122344970703,1554500
2015-01-15,53.5553734652768,53.8567139306646,53.02802206284108,53.0782470703125,1471100
2015-01-16,52.86897426728879,53.63907498477711,52.80201079232913,53.61396408081055,1668100
2015-01-20,53.92368659211585,54.10784178013629,53.287519059272825,53.58885955810547,1635400
2015-01-21,53.371211705568804,53.923673946929604,53.22054308805813,53.83159637451172,1171600
2015-01-22,54.040871489367504,54.87793582538023,53.731161772271,54.71052551269531,970400
2015-01-23,54.74400744322607,55.3215774775266,54.74400744322607,54.81097412109375,771200
2015-01-26,54.67704728144732,55.19602951733027,54.51800299913109,55.003501892089844,815900
2015-01-27,54.417545807558156,54.72725547647851,53.982268844215334,54.358951568603516,974600
2015-01-28,54.794233869673604,54.89468389492848,53.42982122134078,53.43819046020508,1003500
2015-01-29,53.36285052124433,53.563747363485454,52.6848272709709,53.42981719970703,1459600
2015-01-30,53.178695381650414,53.304256307272475,52.1658483178753,52.24118423461914,2298600
2015-02-02,52.51742503102431,52.576019287109375,51.80591833218821,52.576019287109375,2801000
2015-02-03,52.85223807566689,53.63070811074345,52.85223807566689,53.58048629760742,2474600
2015-02-04,53.697678485134226,54.98675833021326,52.65971730247587,53.52189254760742,3794200
2015-02-05,53.44656353718938,53.65582964844407,52.86899021965951,53.57212448120117,2375800
2015-02-06,53.580483537910446,54.484508059264705,53.46329186261985,54.124576568603516,1587100
2015-02-09,58.68659069714729,58.81215164532254,56.091692108804324,56.736228942871094,7313900
2015-02-10,56.602293007398444,57.238457308088535,56.267465993917604,57.104530334472656,2444300
2015-02-11,57.07104830973363,57.57328564838222,57.07104830973363,57.39750289916992,1592100
2015-02-12,57.648621127430566,58.61123997153357,57.648621127430566,58.59450149536133,2193800
2015-02-13,58.58614060202145,58.644734859604554,58.22620262364096,58.51918029785156,2294000
2015-02-17,58.31826641874958,58.72006008011392,58.008556724693705,58.41871643066406,1880400
2015-02-18,58.29317711523547,58.41036564608452,57.765828726414775,57.857906341552734,1587600
2015-02-19,58.07551055364071,58.309893888705545,57.7155727005144,57.78253936767578,1893800
2015-02-20,57.70723018839889,58.48570044928514,57.58166923284392,58.45221710205078,2353900
2015-02-23,58.46895843591206,58.46895843591206,57.32218407207416,57.44773864746094,1415400
2015-02-24,57.37238228752266,57.59002077243852,57.09614956277866,57.364009857177734,1138300
2015-02-25,57.322162258490124,57.322162258490124,56.86177436961696,56.93710708618164,1416100
2015-02-26,57.01245332053081,57.39750215471036,56.71110964399131,57.31379699707031,1554700
2015-02-27,57.16311124928207,57.33889395344115,56.59390737502248,56.870140075683594,5007200
2015-03-02,56.92038407229596,57.89138192483325,56.92038407229596,57.66537094116211,1490900
2015-03-03,57.472848042482994,57.75744688926943,57.00408760910693,57.03757095336914,1197500
2015-03-04,56.74461003961171,56.845060090747786,56.058217322588696,56.619049072265625,1351400
2015-03-05,56.84502452891844,57.037545690285995,56.68598031069056,56.86176300048828,1053200
2015-03-06,56.56042291333661,56.752950472880876,55.79032544774453,55.93262481689453,1313400
2015-03-09,55.93264332919238,56.1335369983827,55.62292720004074,55.7233772277832,1295800
2015-03-10,55.447157907333974,55.53923552521992,54.425938062632476,54.68543243408203,1971400
2015-03-11,54.97150623238052,55.36698571055232,54.8705306997501,54.954673767089844,1330300
2015-03-12,54.45822685699917,54.97991774243179,54.416152112178274,54.66017150878906,1657400
2015-03-13,54.70224941056492,55.013579429269875,54.00384969234255,54.52554702758789,1557700
2015-03-16,54.66017235873668,55.53527442304008,54.601271566894376,55.41747283935547,1032900
2015-03-17,55.07246668823977,55.13136746808919,54.609676680766746,54.96308135986328,1226700
2015-03-18,54.76115195266506,56.43562294739945,54.75273571900561,56.082218170166016,1437500
2015-03-19,55.913924666044785,56.38513744756169,55.57735236172511,55.82136535644531,1383500
2015-03-20,55.989646103419545,56.620728670293474,55.913912857148674,56.233665466308594,2748700
2015-03-23,56.1747828349158,56.37672752405146,55.97283172607422,55.97283172607422,904800
2015-03-24,56.04855175924803,56.27573867840532,55.720389309518396,55.72880554199219,843500
2015-03-25,55.71196116204982,55.720377392723655,54.90417634934339,54.988319396972656,1219000
