Date,Open,High,Low,Close,Volume
2015-01-02,80.25673513532632,80.456738105762,79.1797721363851,79.77979278564453,786500
2015-01-05,79.34901136027386,80.00287987778744,78.84899218724243,79.2182388305664,857800
2015-01-06,79.50287418196788,80.23367336458286,79.15671016371368,79.47979736328125,1241200
2015-01-07,80.15671705628084,81.14906102381119,79.87209522529044,80.87982177734375,1020600
2015-01-08,81.48754273391151,82.69527818992628,81.16445561372369,82.44142150878906,1245800
2015-01-09,82.54142044413187,82.55680302824996,81.69523159325553,81.85678100585938,748300
2015-01-12,81.88753847777558,82.09524149218768,81.02597299273188,81.10289764404297,1123400
2015-01-13,81.879859452215,82.39526113060826,81.55676648952823,82.0567855834961,1414400
2015-01-14,81.76447160161493,82.44911107093056,81.64908167408382,82.3260269165039,1499500
2015-01-15,82.95681929735952,83.9337807079229,82.75681634804268,83.43376159667969,1516400
2015-01-16,83.81839398733018,85.19536721820398,83.77993458897832,85.12613677978516,2532200
2015-01-20,85.3876860546235,85.65692533235188,84.20302736364259,84.9107437133789,1148700
2015-01-21,83.81836883452691,84.91071401871451,83.6260542935513,84.77224731445312,1320600
2015-01-22,84.88766347663972,85.37998838434211,84.04917463566952,85.21844482421875,1151900
2015-01-23,83.64146550923135,84.09532513235905,83.19529424417401,83.55684661865234,1556900
2015-01-26,83.51835897580354,84.15684466311541,83.20296617912688,84.10299682617188,808500
2015-01-27,82.24139634509186,84.44916360592818,82.24139634509186,83.98760986328125,1071400
2015-01-28,83.98762777151676,84.78765716821209,82.61065460625053,82.833740234375,1431300
2015-01-29,78.40279444948787,79.54899339481658,75.948864778821,79.45668029785156,6049800
2015-01-30,78.7259170258036,79.66441339388382,78.31052257436914,78.62591552734375,3111800
2015-02-02,78.46434859955224,80.1259493870038,78.12587306085464,80.04901885986328,1624700
2015-02-03,80.15673730816688,80.60290866873994,79.77980226787847,80.54136657714844,1264300
2015-02-04,80.43364628484622,81.91062668705003,80.43364628484622,81.31060028076172,1555400
2015-02-05,81.48755391740393,81.80294685354593,80.84137371936953,81.3952407836914,886600
2015-02-06,81.202909269881,81.85678356032243,80.91828743749986,81.1798324584961,1106800
2015-02-09,80.80289413715282,81.5183046050856,80.62596214229839,80.73365783691406,879500
2015-02-10,81.24136139486814,81.71060938038329,80.76441918381067,81.44905853271484,793700
2015-02-11,81.59524787111455,81.88756398473942,80.76444729263143,81.67217254638672,781400
2015-02-12,81.51061838823557,82.0567911414489,81.06444711299908,82.04910278320312,1043600
2015-02-13,81.61062581062295,81.93371881872746,81.32600394142827,81.55677795410156,1122100
2015-02-17,81.45676425670408,81.77985134739463,80.7721248111561,81.47215270996094,1105100
2015-02-18,81.47214757087362,82.31063628224837,81.17213144104213,82.27217102050781,1267100
2015-02-19,82.28757658597934,82.54912163948835,81.09522365174999,81.5029296875,1447900
2015-02-20,81.57213186014508,82.74909584631185,81.12596074138389,82.4952392578125,1483700
2015-02-23,82.01977962123267,82.32129994225104,81.33170764157586,81.92700958251953,1141300
2015-02-24,81.61004555920772,81.99660319205489,80.89878093038524,81.74920654296875,1233300
2015-02-25,81.56365440020733,81.81878383432657,80.527682853276,80.65911102294922,1428500
2015-02-26,80.8214652276624,80.8214652276624,79.91692184235814,80.11792755126953,1768000
2015-02-27,80.13341435528774,80.65140027037693,79.95559521362891,80.23391723632812,1100600
2015-03-02,80.2338967477584,80.55860372518927,79.12834174501903,79.36801147460938,1124400
2015-03-03,79.34481898271638,79.55356341121006,78.85775848023358,79.28297424316406,769800
2015-03-04,78.93506786284685,79.10515416593834,78.12330036863938,78.49439239501953,832500
2015-03-05,78.78818258513765,79.30616841743722,78.61809627640605,79.12834930419922,891300
2015-03-06,78.65673186667824,78.75724060879985,76.76260215291411,77.04092407226562,1266000
2015-03-09,77.04094527699245,77.84498594326736,77.04094527699245,77.31926727294922,1447100
2015-03-10,76.9945302876749,77.09503902605553,76.15957045909823,76.16729736328125,1406900
2015-03-11,76.46883394059601,76.87085128440434,75.97403474286067,76.63118743896484,1311400
2015-03-12,76.86312196147826,77.90682644020748,76.64665062051536,77.77539825439453,998600
2015-03-13,77.7367340261073,77.89908750676283,76.61571347148472,77.21874237060547,783500
2015-03-16,77.39657343501065,78.02279494278874,77.30379747525025,77.97640991210938,739900
2015-03-17,77.66715319256451,77.86816479846773,77.05639146961312,77.36563873291016,709500
2015-03-18,77.25738648884011,78.51756188560269,76.31418519256395,78.16966247558594,1075800
2015-03-19,77.86818357270239,78.31659191767554,77.41204242222214,77.73675537109375,650200
2015-03-20,78.24701343747377,79.15928989800658,78.00734953714486,78.92735290527344,1011700
2015-03-23,79.12835438787752,79.27524819092879,78.5407850740744,78.6954116821289,554600
2015-03-24,78.81134062213809,79.39890374274552,77.75217100738159,77.78309631347656,723500
2015-03-25,78.23153016268849,79.6231340047662,77.89909038570752,78.61808776855469,1851000
2015-03-26,78.56396982996012,78.97371994786194,77.96866781465295,78.09236907958984,892200
2015-03-27,78.04599759975524,78.8886964564781,77.95322752634156,78.7727279663086,649000
2015-03-30,78.98919678514834,79.37575447429762,78.3552424108796,79.1902084350586,585200
2015-03-31,79.05101653683113,79.4143815663679,78.01504516601562,78.01504516601562,843700
2015-04-01,77.41978193346891,77.99961853027344,76.83221253048751,77.99961853027344,1016400
2015-04-02,77.77538896067341,78.38615068449424,77.33471352682812,77.891357421875,643000
2015-04-06,77.82176991476187,78.93505166383665,77.76764619452054,78.47118377685547,1151200
2015-04-07,78.59489354843976,79.2906925051616,78.55623542933262,78.65673828125,675300
2015-04-08,78.63356785128612,78.81138699135356,77.38111876034836,77.7444839477539,846800
2015-04-09,77.6594094994336,78.0691654574263,77.23419973312437,77.88361358642578,694400
2015-04-10,77.88361425625065,78.20832708409411,77.31924353103733,77.38108825683594,853600
2015-04-13,77.46613123666296,77.76764565603295,76.71621453874282,76.89402770996094,1147100
2015-04-14,76.8244722710391,78.36297012229178,76.80127385654025,78.08464813232422,905100
2015-04-15,78.37070804214451,78.74953292605773,77.74448057464458,77.8140640258789,1138100
2015-04-16,78.02280509128965,78.83457862417671,77.68263832472572,78.40936279296875,651800
2015-04-17,77.62850523361314,78.23926109169925,77.16463136399652,77.520263671875,1093300
2015-04-20,77.2960600246495,77.37337036470264,75.8116743629855,75.92764282226562,2130900
2015-04-21,75.99724661604644,76.53842503979513,75.71119179297789,75.78076934814453,1232500
2015-04-22,75.81168707716232,76.14412690370415,75.56429040846156,76.02043151855469,1568600
2015-04-23,74.10307194412438,75.39417258502135,72.53364942995151,73.39180755615234,3400100
2015-04-24,73.56189708548533,73.63920740964754,72.75785673771901,73.15987396240234,1713700
2015-04-27,73.19081353089786,73.27585667356443,72.03887355077894,72.44862365722656,2046800
2015-04-28,72.60323227072452,72.60323227072452,72.05431543172462,72.17801666259766,1648600
2015-04-29,72.13938897255215,72.23989773961812,70.54677329309524,70.6395492553711,3189200
2015-04-30,70.64725256937588,71.33532450587107,70.45397380298061,71.06473541259766,2093800
2015-05-01,71.36626704264141,72.6419083884436,71.36626704264141,72.36358642578125,2225700
2015-05-04,72.57234949565957,73.17537860358597,72.57234949565957,72.8583984375,1361900
2015-05-05,72.85836528909243,73.15987970587547,72.11617550174957,72.58777618408203,1315000
2015-05-06,72.78877851409244,72.95886475803358,72.22440196814222,72.82743072509766,1179800
2015-05-07,72.55686956405425,73.07485539828657,72.31720570907545,72.95889282226562,882400
2015-05-08,73.08257802420336,73.56964436926141,72.94341705395833,73.01300048828125,1055500
2015-05-11,72.95113783321914,73.1444165990133,72.37903433802038,72.61869812011719,1076000
2015-05-12,72.46409950323749,73.1598985529697,72.29401319387127,72.95889282226562,784000
2015-05-13,73.05939058696174,73.716537364942,72.76560891754973,72.90476989746094,823900
2015-05-14,73.41502730354637,74.42007954090575,73.2217484808543,74.31184387207031,1610200
2015-05-15,74.23451407685042,74.52830160870464,74.04123528943076,74.35821533203125,708000
2015-05-18,74.17268366605845,74.21906869650523,73.6392322223138,73.64696502685547,696400
2015-05-19,73.62376911083318,73.74746448577815,73.082584887545,73.63922882080078,1019500
2015-05-20,73.7088259042691,73.99488075091773,73.40731134355431,73.50782012939453,1219100
2015-05-21,73.55835167766045,73.9082199110304,73.07630559606254,73.13072967529297,997900
2015-05-22,73.26288978075527,73.47280948358306,72.57869474266528,72.71864318847656,753100
2015-05-26,72.74974871134907,72.99854530707523,71.92561110021467,72.30657958984375,755400
2015-05-27,72.4620638243455,72.78083756366746,72.15884320643224,72.67198944091797,885600
2015-05-28,72.35322908140449,72.73420351325663,72.16663311243909,72.60980224609375,613900
2015-05-29,72.69529347863417,72.780817827857,72.19770050048828,72.19770050048828,1015800
2015-06-01,72.24436823397699,72.48539416377467,71.87894699067091,72.09664916992188,695900
2015-06-02,71.91004653959409,72.09664840554512,71.61460248283834,71.94114685058594,570300
2015-06-03,71.75455963045944,71.94893214893015,71.03927018611408,71.29583740234375,1516800
2015-06-04,70.9615249633789,71.56797227660071,70.90710088893609,70.9615249633789,1076400
2015-06-05,70.89933986287356,71.01595865834992,70.58834256744989,70.65054321289062,1371300
2015-06-08,70.75159409521355,71.47466007433685,70.52612127034946,71.19476318359375,964800
2015-06-09,71.08592721206082,71.19477536243886,70.73605900467132,70.8060302734375,857200
2015-06-10,71.00816881895607,71.45133791723008,70.80601974184454,70.83712005615234,931400
2015-06-11,70.84489168953326,71.03926419160221,70.43281700245353,70.56499481201172,895000
2015-06-12,70.45614757160992,71.1558838424372,70.19179788094652,70.7826919555664,1420800
2015-06-15,70.50279752629184,71.11701537372859,70.18402376055019,70.64274597167969,712900
2015-06-16,70.61163302228381,72.03444097382254,70.58830927418929,71.60681915283203,1075900
2015-06-17,71.56019498538657,72.2288369970353,71.3735990080225,71.89451599121094,817700
2015-06-18,72.04222888720506,72.3221198402258,71.67680762472989,71.73123168945312,1134300
2015-06-19,70.26179321204813,71.10147814024324,68.97115660151883,69.22772979736328,5668100
2015-06-22,69.61645861228502,69.65532955506109,69.02556452337328,69.38320922851562,2170300
2015-06-23,69.46874403510678,69.56982155140949,69.27437149671432,69.28992462158203,1136100
2015-06-24,69.27437014295988,69.28214670524176,68.55908063928077,68.60572814941406,1236500
