Date,Open,High,Low,Close,Volume
2015-01-02,41.470300532812935,42.07866619691805,41.470300532812935,41.755470275878906,5086100
2015-01-05,41.50832217640127,41.88855011486185,40.48170480861351,40.96966552734375,8007400
2015-01-06,41.584380606096204,41.66676181666636,40.36764653248461,40.76688766479492,5483700
2015-01-07,40.91896807491313,42.490583045761234,40.8619360585834,42.41453552246094,8283300
2015-01-08,43.19400047898355,43.276381657456454,42.72504807421794,42.85812759399414,7949000
2015-01-09,42.26244331067983,42.58563439097479,41.26117272481672,41.685760498046875,8779900
2015-01-12,42.04063514787689,42.41452937298507,41.38790971414867,41.6730842590332,6159800
2015-01-13,41.960389029996875,42.18385330055748,40.166281473575026,40.472747802734375,13908400
2015-01-14,39.98114108146882,40.90692655033125,39.49590312820806,40.670692443847656,9448300
2015-01-15,40.86221936893297,40.93245169816581,40.140745126238386,40.15351486206055,6149100
2015-01-16,40.191840891745606,41.25809114118131,39.99391355702713,41.20701217651367,8106000
2015-01-20,41.539004756192,41.68585552311679,40.064135356038705,40.51106643676758,9065300
2015-01-21,40.28760258612829,40.51106936040931,39.764055476386694,40.0322151184082,7979500
2015-01-22,40.351447955166385,40.51106602268241,39.50866475352805,40.21098327636719,8941700
2015-01-23,40.64515353594918,40.64515353594918,39.808753801777925,39.859832763671875,6881100
2015-01-26,39.75128385410488,40.249293898381985,39.38097119100499,40.11521530151367,8181100
2015-01-27,39.795979939410316,40.542991367176654,39.71297785779898,40.287601470947266,6532300
2015-01-28,40.504680606138855,40.58129903343053,39.38735411504243,39.48950958251953,6910100
2015-01-29,39.6619082513253,40.46638490913149,39.32351862931586,40.30038070678711,8485600
2015-01-30,39.642757801879256,40.019456676007685,38.384966191800075,38.53181457519531,17582500
2015-02-02,39.25967337848018,39.25967337848018,37.446411460413266,38.755279541015625,11491100
2015-02-03,39.3298908442982,39.43204631004007,38.295566449214405,39.36181640625,10721800
2015-02-04,37.63794876850786,37.63794876850786,36.1694627238645,36.33546447753906,31250600
2015-02-05,36.74408357475852,37.19739836265977,35.85022373833645,37.0250129699707,18964700
2015-02-06,36.846239733069154,36.9228581707634,36.19499762614088,36.329078674316406,13890900
2015-02-09,35.54375607948304,35.9779174909455,35.2309059784926,35.422447204589844,22522000
2015-02-10,35.70974872723718,36.39929740557804,35.49905174168038,36.32268142700195,18917000
2015-02-11,36.622773612091734,36.92285638963813,35.92045258057997,36.19499588012695,14681600
2015-02-12,36.648321106572595,36.76324634713011,35.85661416446299,36.42485427856445,11940900
2015-02-13,36.61640032509155,37.09525474487346,36.32908962168602,37.063331604003906,11303200
2015-02-17,37.63794867180846,37.66987180486629,36.967553135278315,37.4911003112793,12789700
2015-02-18,37.76564224678205,37.97633686565623,37.229325350222084,37.82310485839844,10781700
2015-02-19,37.61879332193027,37.72095124594082,37.446407914109884,37.66987228393555,8665500
2015-02-20,38.05934155101719,39.163898551300825,37.810337695567796,39.13835906982422,15534000
2015-02-23,39.291586838579185,39.52143726160706,38.461573316428534,38.67226791381836,11582700
2015-02-24,38.851041753574776,39.13835479989369,38.64034714332673,38.86381149291992,7900700
2015-02-25,39.01066339539408,39.01066339539408,38.44242333845878,38.70419692993164,9983900
2015-02-26,38.531804962186236,38.82550409128326,38.480728441198956,38.64034652709961,7328200
2015-02-27,38.64673976041761,38.94043896233033,38.54458425753732,38.627586364746094,8649100
2015-03-02,38.62758263400371,38.78720074406157,38.346655637110324,38.60204315185547,6150900
2015-03-03,38.53180797418333,38.59565667488181,37.95079819351108,38.06572341918945,7421000
2015-03-04,37.874182695043494,38.57650136307219,37.68902511390866,38.48073196411133,8536000
2015-03-05,36.527007469128165,37.97634019072512,36.169464463835595,36.30354309082031,47051800
2015-03-06,36.36099672918635,36.64830974148082,35.39690222521804,35.52459716796875,22853000
2015-03-09,35.70975437628053,35.77360062926431,35.28197668743823,35.460750579833984,14779900
2015-03-10,35.25644577802952,35.94599468535206,34.97551637066428,35.65229797363281,17907700
2015-03-11,35.87575958836107,36.316307057808885,35.5373700305592,36.15030288696289,14629000
2015-03-12,36.25245794032877,37.612404678525216,36.16945829145221,37.031394958496094,18227800
2015-03-13,37.108010955758544,37.58686520091151,36.61638697179873,37.031394958496094,10114500
2015-03-16,37.32508367142719,38.11679025928747,37.242084040279906,37.74647521972656,12098700
2015-03-17,37.49109976410608,38.42326887503194,37.47833002395353,38.135955810546875,10983600
2015-03-18,38.15511130554433,38.57650301148381,37.82949143823706,38.23811340332031,11889200
2015-03-19,38.36580049530125,39.253276600084476,38.301954239714256,39.068119049072266,14110500
2015-03-20,39.2660624329507,39.412910829454795,38.51266461743959,38.563743591308594,13313100
2015-03-23,38.34027518846808,39.068133487704024,38.06573180393811,38.61481857299805,7926400
2015-03-24,38.72334747124485,38.831886597377206,37.9571801944108,38.072105407714844,7970000
2015-03-25,38.35941078866663,38.365794438986214,37.16546602591868,37.171852111816406,11619200
2015-03-26,37.0186262115702,37.088858559100366,36.533388301801615,36.565311431884766,10853900
2015-03-27,36.79515644071215,37.06331361657078,36.590845515607,36.807926177978516,6830100
2015-03-30,36.98670783348263,37.2484814307227,36.89732208353417,37.184635162353516,5781900
2015-03-31,37.03777911798549,37.54855893494889,36.84623790441355,37.37617111206055,12313600
2015-04-01,37.3378605082879,37.34424659533102,35.96514649902633,36.45676803588867,14903300
2015-04-02,36.67385055367642,36.910087074515914,36.32907733903967,36.39930725097656,8787000
2015-04-06,36.271613227686814,36.961162063966235,36.18861114446421,36.78239059448242,10280100
2015-04-07,37.191013788805506,37.5102499586665,36.897317097072275,37.29955291748047,10171500
2015-04-08,37.350629989357635,37.6570964046932,36.99947070734264,37.54855728149414,11075800
2015-04-09,37.79755748718004,38.582878058256576,37.70178567595531,38.51264572143555,12698000
2015-04-10,38.62757667418449,39.79598222861363,38.51265145782823,39.58528518676758,17894700
2015-04-13,39.79129654661415,40.01661433928828,39.30847060021551,39.398597717285156,11400900
2015-04-14,39.52735093961595,39.791295686376536,38.954395432754474,39.73335647583008,13071400
2015-04-15,39.977985920171115,40.36424813665807,39.89429786067832,39.93292236328125,11534200
2015-04-16,39.78484183154203,40.4994243438549,39.68827815374062,40.293418884277344,9815600
2015-04-17,39.990858024056415,40.4221837591561,39.829916062080905,40.10029983520508,9905600
2015-04-20,40.499432008983796,41.20113900590936,40.42861715839271,40.905006408691406,12779200
2015-04-21,41.13032362245645,41.35564136616423,40.731188281125874,40.950069427490234,8457300
2015-04-22,40.943642384862116,41.671103342803,40.91789353215602,41.53590774536133,13874300
2015-04-23,42.012305822871184,42.04449127958762,40.38357092810891,41.362098693847656,18405300
2015-04-24,41.40070822354541,42.72687331396059,41.29126886950672,42.53374099731445,14859500
2015-04-27,42.50154438719992,42.91356026286009,41.75477635659925,41.8577766418457,18141700
2015-04-28,41.58741320133984,42.804134368896484,41.329905010460294,42.804134368896484,13084900
2015-04-29,42.29554420321273,42.60455492077591,42.173231656133716,42.25048065185547,9864300
2015-04-30,42.095989303853386,42.4371855594366,41.407157737423105,41.626041412353516,10298600
2015-05-01,41.90284938013753,42.16679657118497,41.12389328253883,41.40715026855469,9870800
2015-05-04,41.407143960050185,42.12816565133458,41.20757751731296,41.63890075683594,8493500
2015-05-05,41.32990937144205,41.78054998092127,41.059527952690964,41.11103057861328,7635900
2015-05-06,41.271959364703314,41.54234069674095,40.81488475724183,41.16251754760742,8476300
2015-05-07,40.937202652062055,41.72259785452801,40.937202652062055,41.65178298950195,8638200
2015-05-08,41.909285431880875,42.35992586714083,41.78053382841165,41.999412536621094,7541100
2015-05-11,41.967233001787,42.35993183269847,41.896418136438406,41.97366714477539,7978700
2015-05-12,41.683963090963196,42.01872017014474,41.58095789025607,41.72258758544922,5927000
2015-05-13,41.83203845340138,42.05091717217477,41.606715769117024,42.03804397583008,8519200
2015-05-14,42.3985645459892,42.66250689484377,41.806299113454585,42.46937942504883,5868900
2015-05-15,42.4436142704817,42.82343494195925,42.430741074651486,42.48223876953125,6786400
2015-05-18,42.35348444986295,42.43073835456845,41.93503439460232,42.237606048583984,7858100
2015-05-19,42.30198700417106,42.56593419375962,42.102420532132314,42.31486511230469,7674600
2015-05-20,42.437178003966984,42.617432226782064,42.095981809129974,42.41786575317383,9956000
2015-05-21,42.134610162894056,42.366367016718854,41.76122848645158,42.26336669921875,10553400
2015-05-22,42.15392303466797,42.40499211548632,42.04447876204629,42.15392303466797,14041500
2015-05-26,42.30842858228525,43.13245073586724,42.26980407869843,42.55305862426758,21034300
2015-05-27,42.97149566710838,43.76976627130607,42.85561728008307,43.37706756591797,40778800
2015-05-28,43.40283771130305,43.4736525847664,42.894260398048125,43.435028076171875,12891500
2015-05-29,43.27408050483481,43.4672079345087,42.73975195077404,42.86850357055664,9451000
2015-06-01,43.00369140894065,43.29982401033784,42.656056204285186,43.087379455566406,12426700
2015-06-02,42.93931126048822,43.28051232786628,42.701120312532055,42.887813568115234,11133200
2015-06-03,43.06806683237549,43.32557493486696,42.887812634099035,43.13888168334961,20804000
2015-06-04,42.8427608491571,43.69253438263586,42.823443684129955,43.402835845947266,10539000
2015-06-05,43.11957608884207,43.62171426482671,42.88781925199388,43.389957427978516,8908900
2015-06-08,43.686089098731166,43.9049678222316,43.4736445177625,43.64102554321289,10276700
2015-06-09,43.46720032577896,43.8277136388711,43.46076618400772,43.56376647949219,8132800
2015-06-10,43.55733584159127,44.05947398742308,43.48008193009446,43.93071746826172,7349300
2015-06-11,44.207535771479755,44.207535771479755,43.5508947450127,43.801963806152344,7552200
2015-06-12,43.70538187101538,43.73113316434327,42.8684820283086,43.16461944580078,8249900
2015-06-15,42.913566706487615,43.16463577195004,42.55305337509735,43.07450866699219,7028400
2015-06-16,42.952200991593024,43.389963420368154,42.887825175035495,42.9843864440918,5200700
2015-06-17,43.11313199781993,43.769773017803374,43.055190339597395,43.628143310546875,7377100
2015-06-18,43.64102299622534,44.46504505564444,43.64102299622534,44.407108306884766,9079000
2015-06-19,44.09809780690056,44.902807620895096,44.09809780690056,44.7289924621582,9979500
2015-06-22,44.96718258796401,45.450008467387164,44.88993359065396,45.1410026550293,10124900
2015-06-23,45.0701954955033,45.37920136062377,44.78693602617648,45.076629638671875,8720000
2015-06-24,45.3985142027633,45.54658299407768,44.43930132130497,44.56161880493164,9308200
2015-06-25,44.85130599975181,45.308380594759065,44.60667597908229,44.947872161865234,6191200
2015-06-26,45.03156694848404,45.45001710582845,44.85775175994148,45.35988998413086,9669500
2015-06-29,44.5937938942288,45.07661975017634,43.18394573472184,43.248321533203125,12057200
2015-06-30,43.77620337541934,43.917833054541994,42.91355701939262,43.25475311279297,11459600
2015-07-01,43.7118316104265,44.16246707495904,43.57020191827107,44.104530334472656,7694900
