Date,Open,High,Low,Close,Volume
2022-01-03,20.559617883048862,20.803874664951653,20.247981803399583,20.53434944152832,2741200
2022-01-04,20.576465680357853,20.770185599645824,20.441703857680334,20.593311309814453,4105000
2022-01-05,20.509084545414996,20.61857792271384,19.64155391571021,19.64997673034668,6392500
2022-01-06,19.658397597818606,19.961612468747546,19.506790162354136,19.57417106628418,6035900
2022-01-07,19.574173058713324,19.767892976419766,19.355184697028275,19.456256866455078,4655400
2022-01-10,19.498369115698996,19.63313093577262,19.10250647004368,19.33833885192871,7277100
2022-01-11,19.372028430118064,19.700510137248422,19.372028430118064,19.658397674560547,3959500
2022-01-12,19.74262615328871,19.961614515133046,19.582595887616385,19.734203338623047,3596600
2022-01-13,19.742626164744397,19.9447688973747,19.557327454967563,19.599441528320312,3049000
2022-01-14,19.52363762886373,19.582595724544774,19.22884554397091,19.422565460205078,4467700
2022-01-18,19.203573318372907,19.329913905937538,18.917204104471068,19.02669906616211,4523800
2022-01-19,19.035125663950602,19.574172947188632,19.00985722011596,19.430988311767578,5725900
2022-01-20,19.59101855551497,20.256404844241228,19.540483274387213,19.700511932373047,7856900
2022-01-21,19.63313120377572,19.776315840369445,19.279381019631668,19.329917907714844,5997300
2022-01-24,18.95089535621825,19.060388711421986,18.142324592133512,19.02669906616211,10357800
2022-01-25,18.62241737083949,18.79929165806647,18.33604810024452,18.67295265197754,9369900
2022-01-26,18.984592305429782,19.43941309510185,18.68980019012111,18.883520126342773,7061000
2022-01-27,19.21199986372497,19.397298571358814,18.56345920646937,18.588726043701172,6652600
2022-01-28,18.445541404042718,18.67295257799435,18.209709022007797,18.65610694885254,4187800
2022-01-31,18.45081304389103,18.84951968579728,18.32356638098726,18.815587997436523,9913700
2022-02-01,18.849520475034478,18.934352126531962,18.586543811618526,18.798622131347656,6924800
2022-02-02,18.739240647307593,18.968285623222812,18.535645652503796,18.92586898803711,5703500
2022-02-03,18.696823549344515,18.883451869303794,18.41687864236208,18.45929527282715,5251400
2022-02-04,18.34901761637306,18.73924261082372,18.247220917319396,18.586545944213867,6201000
2022-02-07,18.544130786885795,18.72227581794051,18.323569116511372,18.49323081970215,5478400
2022-02-08,18.57806062962579,19.13794726863701,18.5101956315041,19.07856559753418,8517400
2022-02-09,19.316098565489412,19.57059196540752,19.27368192015001,19.494243621826172,4202100
2022-02-10,19.20581457592067,19.562106263404647,18.849522888436695,18.95980453491211,7026300
2022-02-11,18.95980044496806,19.19732710669934,18.255700549924985,18.28114891052246,8335400
2022-02-14,18.36598730262483,18.40840394925376,17.933347215187478,18.20480728149414,7996200
2022-02-15,18.45082046072025,18.56110051475928,18.255708724635177,18.289640426635742,6016400
2022-02-16,18.281151510767305,18.730758155611845,18.26418647396562,18.569578170776367,5071100
2022-02-17,18.45930093898898,18.510199293141525,18.094525895165155,18.213289260864258,4914400
2022-02-18,18.17935623984459,18.374467931574504,17.933344579640398,18.03514289855957,3115500
2022-02-22,18.009691243060658,18.10300622524135,17.627951223104557,17.823062896728516,5021200
2022-02-23,17.848513399218614,18.03514175099443,17.348008400607398,17.432838439941406,6087900
2022-02-24,16.991717173460465,17.8400305329697,16.762672178065934,17.746715545654297,10375600
2022-02-25,17.91637746161571,18.043624131970688,17.26317583762318,17.907894134521484,5580600
2022-02-28,17.814583338199782,18.2472234134339,17.72126833627784,18.009695053100586,8264600
2022-03-01,17.93334220251213,18.026657180983022,17.390422221654212,17.534635543823242,5071600
2022-03-02,17.63643635361505,18.272671403288967,17.509188049256746,18.162389755249023,6606400
2022-03-03,18.213290610819925,18.442335648527283,18.128460553621313,18.20480728149414,12627400
2022-03-04,18.04362685865512,18.561096945367364,17.98424517805121,18.51019859313965,8911400
2022-03-07,18.688342301209534,18.858003987847482,18.42536401717255,18.5526123046875,7689600
2022-03-08,18.662898856820483,18.824078890904993,18.289640426635742,18.289640426635742,8533300
2022-03-09,18.62896156311035,18.85800657036894,18.450816525039944,18.62896156311035,6540500
2022-03-10,18.510197857030377,19.010702885115712,18.408401156623174,18.95980453491211,3953100
2022-03-11,18.993734131726143,19.290644108182516,18.824072443771932,18.832555770874023,4679500
2022-03-14,18.934355743533718,19.095535750366,18.31508731995374,18.42536735534668,5516900
2022-03-15,18.569573381061378,19.019179909937336,18.527158372953522,18.95131492614746,4247700
2022-03-16,19.00221612501539,19.451822721691986,18.976767763524602,19.21429443359375,5490400
2022-03-17,19.163397853920817,20.01171116620406,19.104016180945667,19.8590145111084,5810700
