Date,Open,High,Low,Close,Volume
2022-01-03,431.05431866192293,434.7508597891919,426.27509787475157,428.1867980957031,324300
2022-01-04,430.90795104510494,435.4530680333001,427.75760178263056,430.6251220703125,385600
2022-01-05,431.4932238107303,435.25807623910936,425.05593188020003,426.3921813964844,358000
2022-01-06,426.9481171465776,430.71296967148197,419.9451372442623,426.31414794921875,288400
2022-01-07,426.97731655553656,428.7914760559302,417.92610455868333,418.6186218261719,309600
2022-01-10,416.141305316441,416.141305316441,402.7985734926084,405.9879455566406,586200
2022-01-11,404.7686768522929,409.4113343333436,396.20513832539956,408.9919128417969,476000
2022-01-12,412.8153585268309,417.4872760574121,408.2897370013389,412.1521301269531,335600
2022-01-13,411.40104181893525,413.01038696501706,399.87247161206653,400.7600402832031,417200
2022-01-14,397.66821417317993,399.62866985740834,385.9445617864021,392.7037048339844,471400
2022-01-18,387.16376678346603,388.07083179508953,381.6822949929055,386.7053527832031,572000
2022-01-19,388.49998482225675,390.98710623380794,380.5216584214931,380.7362060546875,520300
2022-01-20,383.2623358384898,389.15340598802646,380.8337033406313,381.79931640625,485200
2022-01-21,381.25319123194515,383.0478251427316,371.91911848579684,372.87493896484375,728600
2022-01-24,365.06237655277374,375.4303125294066,356.6158739861258,374.2501220703125,1107100
2022-01-25,366.2620628457313,369.7342935862601,352.6169764792442,358.8396911621094,1252800
2022-01-26,363.4823963227953,370.18302207197553,354.54821873548394,359.27862548828125,719100
2022-01-27,365.4232444766879,370.72913067395757,358.1179102915839,363.7944030761719,524400
2022-01-28,364.1845733926592,374.0843324973842,360.55628392472175,373.3918151855469,466800
2022-01-31,372.15311802550053,380.63864242644195,370.46575827369236,379.5267333984375,439400
2022-02-01,380.7459257205301,384.52051109301794,374.7865741875795,380.9312438964844,300900
2022-02-02,380.14124072089214,382.7454285776218,375.05969456084426,377.4297790527344,388600
2022-02-03,372.5823231938426,376.4739457881991,363.0921920472778,363.7066650390625,636500
2022-02-04,362.4386755194725,367.2958808358357,358.829882457858,362.8775634765625,406000
2022-02-07,363.71644045506054,368.01772177930616,361.39511119132055,363.7554626464844,421000
2022-02-08,364.3894200372504,370.8754676271955,363.4043106509671,370.0464172363281,300200
2022-02-09,374.786598903698,381.36042379410566,372.2994478459157,373.7039489746094,779400
2022-02-10,365.23797225908646,389.66065476098146,356.4403583343035,377.4005432128906,1011900
2022-02-11,372.86514844240287,381.0482884891161,369.56847315872795,369.7830505371094,873800
2022-02-14,366.7009786305056,373.6942252517982,356.8499742676359,359.9515686035156,534900
2022-02-15,366.6814616285309,376.88357582146205,366.4473582709311,375.5180969238281,553200
2022-02-16,373.2357749639052,382.3650018794105,370.85592765375253,381.4189147949219,534600
2022-02-17,378.34656645637074,383.7207338052004,375.4497869105587,375.5278015136719,529900
2022-02-18,376.40568043354625,378.7660019567665,370.3585210940867,374.2111511230469,437000
2022-02-22,371.3533574028551,378.8440399445817,368.00792658736736,370.7096252441406,571400
2022-02-23,371.1388019896718,374.10386338454146,355.14312695783934,356.3818359375,412800
2022-02-24,344.08266963117427,360.7513344769022,341.69305926850836,359.9710693359375,568200
2022-02-25,359.8540806198893,377.3030129378596,357.53275133234683,376.20086669921875,714900
2022-02-28,370.2417568151166,374.40332277731864,362.82715634450733,370.63250732421875,601000
2022-03-01,368.9523084642665,368.9523084642665,353.7909658329932,356.6141662597656,515100
2022-03-02,363.2081891610907,370.31995694091034,359.98445965627616,367.52606201171875,431400
2022-03-03,372.30307511859735,374.1494142140775,363.67713698927264,367.04742431640625,359800
2022-03-04,363.38399697141466,366.72494815901,357.6007879871727,366.26580810546875,376600
2022-03-07,368.98162819723655,368.98162819723655,351.43666767349214,351.6711120605469,483900
2022-03-08,353.1853003563749,367.0473907360709,351.85671264303977,352.4330749511719,682900
2022-03-09,363.667292187807,367.5651085185848,359.9062847532925,364.7907409667969,279900
2022-03-10,353.3024839490209,364.0482874221363,353.3024839490209,362.3973388671875,396800
2022-03-11,366.1681818124378,367.9266041788804,361.3325873825283,362.3094787597656,263300
2022-03-14,368.0340024787347,371.4335947842171,361.69398776323027,366.91058349609375,358100
2022-03-15,370.52507095112566,373.133353755672,364.83955702204776,371.67779541015625,324300
2022-03-16,375.0188258607904,383.84990199265195,362.42668234486086,370.3395080566406,372100
2022-03-17,367.9851585908123,375.7905099526204,366.43190511775657,374.22747802734375,395500
2022-03-18,375.91753108462024,377.79317545972077,368.4638458479893,376.8162841796875,799300
2022-03-21,374.8820336526949,378.330458724159,372.06858195914845,373.72930908203125,351400
2022-03-22,374.9210513977475,378.7895318865776,373.7096861362079,375.1261901855469,404200
2022-03-23,372.31276420574886,373.6022677268134,366.5491121682279,366.9300842285156,362100
2022-03-24,367.55541178261535,375.4975441214773,365.7384079771584,375.02862548828125,248600
2022-03-25,375.64399745771067,385.76460647953877,373.61207674113564,384.8365478515625,422400
2022-03-28,383.11714531035665,388.91988084248123,380.03016584988615,388.1969909667969,438700
2022-03-29,391.3231088109745,397.4482364197439,388.39243487372045,395.1916198730469,339700
2022-03-30,392.7200804225913,394.10724937144505,380.6945509238823,381.2416076660156,353800
2022-03-31,379.0142567201815,384.69974081996753,375.98588805199927,375.99566650390625,375300
2022-04-01,379.53206069989346,379.53206069989346,372.5179582830918,376.1617736816406,374900
2022-04-04,375.6635755516321,377.3926924077314,372.137011911258,376.0738830566406,332500
2022-04-05,375.1457577600036,378.54534995787935,371.0135269552089,372.40069580078125,285300
2022-04-06,368.8252855158476,370.3394848654069,361.90890847070744,364.898193359375,454300
2022-04-07,365.20098169796574,365.4354260325748,357.5421587064358,361.0491943359375,419200
2022-04-08,363.10076969405577,368.6299786388324,356.565363791895,363.3742980957031,337100
2022-04-11,360.9906193244194,367.25249576070485,360.5021737036079,361.3423156738281,268800
2022-04-12,362.67086004887307,368.3075115722695,356.15498259062673,358.1771545410156,285100
2022-04-13,357.77669619323643,361.89917908678495,356.7607506038471,358.4898376464844,481500
2022-04-14,358.52885950860934,362.2117287096291,355.4125741029948,356.38946533203125,263300
2022-04-18,356.04756306137534,358.58748633078284,352.42330479009115,354.0937805175781,270000
2022-04-19,355.26602468720415,362.211706591593,355.1683296077953,361.15667724609375,296200
2022-04-20,366.48075342518683,372.43979612566864,365.46477815845986,370.2417907714844,304000
2022-04-21,375.0481288653711,375.64401826091535,361.7330953976331,366.13885498046875,256200
2022-04-22,364.29252060133445,364.29252060133445,345.7413652535593,346.63031005859375,497200
2022-04-25,347.76349691128354,352.9898709164357,340.4465911914831,352.46234130859375,655700
2022-04-26,350.2545771036759,351.40730155782677,340.99363785053663,342.1463623046875,394900
2022-04-27,343.2209234469149,347.7244070246562,338.9323869209972,343.99267578125,308900
2022-04-28,347.1871813253458,358.74382274062344,343.4652276507774,357.40545654296875,387200
2022-04-29,354.77767512048666,357.53248630633016,345.00876078276474,346.03448486328125,475100
2022-05-02,346.68893052965893,351.3193852543555,338.28766028955386,347.1480407714844,490700
2022-05-03,342.60557304327915,364.12648929835683,340.661568705764,358.01116943359375,822100
2022-05-04,363.7747503943248,370.3882930962103,354.83620186283025,368.8448181152344,714700
2022-05-05,364.62465970425353,365.94346885654573,343.15257925901403,347.9100646972656,450300
2022-05-06,348.45714351250604,348.45714351250604,331.742517633116,338.00439453125,587300
2022-05-09,334.63407799897567,336.07988774788043,322.42293765727675,325.0996398925781,641900
2022-05-10,332.7779872459873,332.7779872459873,311.7455205277869,320.5570983886719,605800
2022-05-11,322.40345185593236,327.405130810489,313.0057618153595,314.1291809082031,560500
2022-05-12,311.77483719672665,323.4389211337151,309.4107770611731,320.0002746582031,481900
2022-05-13,323.39985475090504,333.0124914316039,322.37413080510424,325.14849853515625,376000
2022-05-16,322.54025803937736,322.8137864485371,314.06081773070537,315.93646240234375,513200
2022-05-17,323.8393780648019,329.10483505276625,316.5810848305605,327.1119689941406,776000
2022-05-18,323.15555127118336,325.70525244452966,315.05714583493864,316.4833984375,331600
2022-05-19,313.8068144407317,322.33505671989053,313.69934089139883,317.14776611328125,452700
2022-05-20,322.2276123959671,322.8528073471335,312.5075317003305,320.1859130859375,658300
2022-05-23,324.52329217508736,329.2318854442645,320.26403073078814,325.705322265625,533400
2022-05-24,324.3767269602486,325.3047855707528,313.1717831536507,317.8315734863281,506400
2022-05-25,315.75074501321063,319.88300513109596,312.99590493462034,318.7107238769531,588600
2022-05-26,323.2142199441226,329.31004152748693,321.42652210017036,326.33050537109375,287500
2022-05-27,329.7300778396904,341.638383674453,329.7300778396904,341.3746337890625,568500
2022-05-31,336.02169831167464,336.02169831167464,326.93050079009373,332.1170959472656,981400
2022-06-01,332.2737402796212,333.1642695629685,323.54461808374424,329.8565979003906,316200
2022-06-02,332.70428976868214,340.12206130667767,329.2008866133593,339.89697265625,246800
2022-06-03,340.76793777057173,341.9520348684453,335.48350615369753,338.2431640625,270500
2022-06-06,340.6015518377179,342.9012666883377,337.57768289713215,340.3275451660156,301700
2022-06-07,337.4308576047595,344.8388622495534,336.0901812015808,343.92877197265625,311500
2022-06-08,338.60517630512226,340.9733700475631,328.0460807802216,329.5922546386719,503100
2022-06-09,327.35131638229745,332.78253146374436,325.54090140031997,325.74639892578125,302500
2022-06-10,317.03687190362297,319.3561478722276,314.5512208845278,314.8643798828125,498300
2022-06-13,307.16285383226875,314.1402739086459,305.40135659569154,309.82464599609375,722900
2022-06-14,310.2062181208711,312.25148730865885,306.9083428800296,309.6973571777344,567600
2022-06-15,312.17325809274007,315.80385408028854,306.047215320867,311.6350402832031,519900
2022-06-16,304.2857097128336,306.2037562371045,295.04772868748944,296.5841369628906,682200
2022-06-17,295.44897647762235,303.02332699583894,293.66791823311314,297.06365966796875,692100
2022-06-21,300.70401157610223,301.4966746723128,293.4623822505639,296.0752258300781,651600
2022-06-22,292.4837438262198,298.13025065499414,290.64397248804624,295.84033203125,521800
2022-06-23,293.97131735680085,296.80925025759166,289.2348988203142,290.9376525878906,438100
2022-06-24,293.38413544914374,303.3463016434214,293.0416494955436,303.0527038574219,528000
2022-06-27,303.3658586631728,303.3658586631728,297.91505203519927,302.15240478515625,311000
2022-06-28,303.36587594348913,305.7536613562035,295.9383085646115,296.3297424316406,309300
2022-06-29,296.9853816071717,296.9853816071717,287.75716579308147,293.8538513183594,404300
2022-06-30,290.0666970115876,295.6349308558409,285.3302787600616,292.83612060546875,382500
2022-07-01,290.16447158855874,295.68375579887004,286.7393742322748,289.71429443359375,562200
2022-07-05,283.56868654800667,294.4017871313021,278.8909834492143,294.2060852050781,451100
2022-07-06,295.419633720977,302.5340416209245,293.53094377748505,301.33038330078125,697200
2022-07-07,303.4343312513538,306.6539018611447,301.92727977294,303.5615539550781,540000
2022-07-08,304.7946162917863,304.7946162917863,300.0679934690264,300.86065673828125,383900
2022-07-11,296.6331187988034,307.0845558112004,296.6331187988034,306.8692626953125,480000
2022-07-12,306.00812009625184,312.00691081744196,305.7928269803639,306.8692626953125,439900
2022-07-13,302.289306666677,306.3994355211325,297.494176246132,303.0624084472656,411200
2022-07-14,300.3615304797805,306.12549573755774,296.6135076211025,305.538330078125,255600
2022-07-15,310.43137125035827,310.43137125035827,304.68699628519454,308.2197265625,306500
2022-07-18,310.19646468427925,311.64477275827903,306.3701372476851,307.6716613769531,380500
2022-07-19,311.8992762301954,316.3910449620109,310.4607335750788,316.2051086425781,409300
2022-07-20,313.81725658297444,320.4521594928857,313.04418453930475,318.3970947265625,290100
2022-07-21,316.9586260508532,322.83998910282236,315.2754336118655,322.644287109375,316800
2022-07-22,324.02401262147947,325.87357970611407,316.22460456388126,319.2288818359375,269700
2022-07-25,320.31514792037575,323.6815320894133,315.96036884654177,323.2607116699219,311200
2022-07-26,320.72619670462274,322.11582116156205,317.41852555307275,321.50909423828125,421400
2022-07-27,322.6051617256059,329.9348634911874,320.6186056459394,328.8388366699219,393300
2022-07-28,326.61734501895677,336.99047475842394,326.3628996185414,336.0999755859375,662200
2022-07-29,337.29392217288665,346.82547229355526,337.06883352374683,344.5453186035156,544900
2022-08-01,343.4395150263753,347.68663337843884,341.04193424585344,346.5906066894531,356800
2022-08-02,344.1244811016395,349.0566305552795,341.06146012954036,344.8975830078125,470900
2022-08-03,347.412642766087,349.36984190531945,345.1912026297854,347.7845153808594,397700
