Date,Open,High,Low,Close,Volume
2022-01-03,41.1187332642942,41.86088499477911,41.05688756761527,41.83437728881836,1262500
2022-01-04,42.23195222776255,43.44236499694487,42.0552488218883,43.203819274902344,1882300
2022-01-05,43.362857339827244,44.21102974800374,43.301008275372915,43.654415130615234,2497600
2022-01-06,44.24636860973283,44.65278411108163,43.566062642516435,43.9813117980957,2975800
2022-01-07,44.060832425294855,45.04153328617668,44.04316174478896,44.74113845825195,2939500
2022-01-10,44.794139646063364,45.35075415094818,43.34517789904363,43.54838562011719,2177100
2022-01-11,43.45120438946905,43.716257827560035,42.70021908648837,43.5130500793457,1445100
2022-01-12,43.48654889068735,43.513053225311495,42.65604378886333,42.92110061645508,1814700
2022-01-13,43.424700917957274,44.58210174032013,43.203822486778115,44.42306900024414,1369100
2022-01-14,44.219868659448174,45.86320500210563,44.060835892717584,45.66883087158203,1736600
2022-01-18,45.58930931651742,46.07524458770141,45.3242558588137,45.633487701416016,1929800
2022-01-19,45.739504523425005,45.8455252234292,44.3523882879949,44.38772964477539,1222700
2022-01-20,44.122670658806456,44.57326450964709,43.477706095953096,43.61906814575195,2057500
2022-01-21,43.92830717321282,44.10500723677657,42.770902882979286,42.95643997192383,1682600
2022-01-24,42.52351600279702,44.20219003736367,42.36448326463402,44.05199432373047,1814300
2022-01-25,43.795778467910274,44.529096534172574,42.95643969013768,44.37006378173828,1338300
2022-01-26,44.25520786431411,44.670460442779586,42.25846809214851,42.74440002441406,2051600
2022-01-27,42.815075576550754,43.91063411104559,42.28496867393753,42.55002212524414,1073000
2022-01-28,42.108268210984654,42.656045831587086,41.71068632089509,42.594200134277344,894300
2022-01-31,42.011081677850996,42.49701360722309,41.74602820458784,42.10826873779297,1421000
2022-02-01,42.03758571249933,42.876921076128475,41.8255409302079,42.620704650878906,1089400
2022-02-02,42.57652499394849,42.929931830419356,42.196613824360384,42.859249114990234,1183100
2022-02-03,42.91226212872523,43.53955607592474,42.620704346784414,43.133140563964844,1361300
2022-02-04,42.859249425151,43.00061148669487,41.8255399820497,42.15243911743164,1660700
2022-02-07,42.355651565911394,42.497013643127026,41.83437827424041,41.91389465332031,1173100
2022-02-08,42.33798010794698,43.23916459753407,42.214288713945606,42.76206970214844,1598200
2022-02-09,42.982941411547415,43.65441031807888,42.947600055851765,43.38051986694336,1148900
2022-02-10,43.221482351404916,43.910625229823275,43.009440981381424,43.4953727722168,1358300
2022-02-11,43.45121029249682,44.175691361193365,43.34518957692453,43.99015426635742,1332200
2022-02-14,44.23753408252877,44.281709096849674,43.01828413931408,43.654415130615234,1168400
2022-02-15,43.68091945368661,44.3258840995478,43.53955738569426,43.75160217285156,974100
2022-02-16,43.68976048778936,44.50259161074759,43.424707007274186,43.68092346191406,926500
2022-02-17,43.41585883574608,43.61023291104879,42.80623565002894,43.0712890625,1059600
2022-02-18,42.82391784072388,43.7427696929808,42.82391784072388,43.292179107666016,1003400
2022-02-22,43.13314322383332,43.442371704102825,42.88576043961771,42.929935455322266,2444800
2022-02-23,43.513048182530675,45.27124186615387,42.664875869478,44.89133071899414,4391400
2022-02-24,44.99736161363555,44.99736161363555,42.09060017601327,43.66325378417969,3603300
2022-02-25,44.25520077045222,46.782050457598515,44.12267236910618,46.75554275512695,3655000
2022-02-28,45.33309337342419,46.207770130324775,45.18289427788981,46.101749420166016,1955500
2022-03-01,45.730674491982754,45.99573133803042,43.398198513195474,44.52909851074219,2819900
2022-03-02,44.705791822119174,45.465614142527656,44.414234054019,45.24473571777344,2229900
2022-03-03,45.598145390446106,45.81018680405083,44.82065234310795,45.16522216796875,1208300
2022-03-04,44.41750918428493,45.31653941175992,44.19497657994598,45.28093338012695,1925100
2022-03-07,44.85367197057887,46.66953886863526,44.73795406353989,45.89512634277344,3404500
2022-03-08,46.384695967073036,47.05229377109981,45.28983597593848,46.24227523803711,3394300
2022-03-09,47.09680285054405,47.897921628690874,46.1532633335687,46.714046478271484,2784700
2022-03-10,46.215574201855574,46.37579796444391,44.53322809025644,44.80916976928711,1971900
2022-03-11,45.17412987820742,45.912939937620514,45.17412987820742,45.2364387512207,1435000
2022-03-14,45.84171638248387,45.87732241403035,44.75575618936237,45.2275276184082,1330400
2022-03-15,45.52127265940736,45.73490547079949,44.826971964645026,45.26313400268555,1222700
2022-03-16,45.521273277252185,46.45590962417429,45.2898408410497,46.402503967285156,1404900
2022-03-17,46.268973100371674,46.89206499640696,45.69039043629278,46.63392639160156,1203400
2022-03-18,46.55382563661995,47.27483258208261,46.02864849264606,47.14131164550781,2600500
2022-03-21,47.319340612054575,47.995838346148716,46.722954764485394,46.86537551879883,1429900
2022-03-22,47.1769174029328,47.30153513202536,46.42920763279903,47.07010269165039,876300
2022-03-23,47.212524793035946,47.52406912470524,46.72295367373625,46.73185348510742,937400
2022-03-24,46.84757378610869,47.114612283329706,46.58053528888767,47.105709075927734,728500
2022-03-25,47.18581233726334,48.05814314191029,47.12350347915686,48.031436920166016,727600
2022-03-28,48.031440685908294,48.031440685908294,46.972186619472765,47.488460540771484,848700
2022-03-29,47.95132960323481,48.65453352078468,47.354943791657504,48.129356384277344,906300
2022-03-30,48.02254304280473,48.342990578700224,47.95133097012639,48.33408737182617,860600
2022-03-31,48.01363429049321,48.512108554933675,47.497360405517476,47.51516342163086,1161200
