Date,Open,High,Low,Close,Volume
2015-01-02,28.54083216968961,28.940386832872928,28.41548139412247,28.822872161865234,7707700
2015-01-05,28.760189645489625,28.80719729784256,28.29795819077753,28.3919734954834,9621100
2015-01-06,28.49382361589902,28.71318970772117,28.03942818942098,28.196117401123047,7669500
2015-01-07,28.35280707164865,29.144086342086677,28.180451607557977,29.081409454345703,10418800
2015-01-08,29.057901599685014,29.67682229994424,29.057901599685014,29.449623107910156,8122100
2015-01-09,29.230259975659525,29.567140711313925,29.034399221841753,29.15974998474121,5642500
2015-01-12,28.96389565735718,29.175425677045855,28.752365637668508,28.885549545288086,8106500
2015-01-13,29.02656780204975,29.292938589769708,28.4703238887105,28.69752311706543,7869900
2015-01-14,28.35280006367127,28.713186101908047,28.258787743895393,28.63484001159668,7061900
2015-01-15,28.815029248032626,28.97955453032163,28.49381777475985,28.627004623413086,10607000
2015-01-16,28.603499405152235,28.956049313308903,28.415474779867033,28.940380096435547,7882400
2015-01-20,29.22242438634204,29.33994203614073,28.752359764343243,29.003061294555664,6190000
2015-01-21,28.885549494090416,29.136251075069993,28.74452948121458,29.104915618896484,9350800
2015-01-22,29.33210546000344,29.45745622309157,28.94822005555764,29.449623107910156,6091700
2015-01-23,29.465288401601597,29.465288401601597,28.92471087956219,28.940380096435547,7501900
2015-01-26,28.83070352152753,28.971723509024734,28.493822772350658,28.658348083496094,7362600
2015-01-27,28.352806408459866,28.438985632788672,28.18828406488584,28.266630172729492,8421800
2015-01-28,28.26662619620203,28.572168502312746,27.937578566745714,27.945411682128906,8297300
2015-01-29,27.780887608706767,28.04725834389732,27.54585531026753,28.000253677368164,12999700
2015-01-30,27.78088161762573,28.023749967175977,27.585020913065033,27.6085262298584,11748600
2015-02-02,27.608525386566328,28.031582224161465,27.33431861539859,28.015913009643555,7538500
2015-02-03,28.070769736319527,28.32147130735092,28.008092849262443,28.250961303710938,5381100
2015-02-04,28.13344053506744,28.53299518593922,28.13344053506744,28.219619750976562,7244800
2015-02-05,28.21178350525631,28.415480376129306,28.141273509738447,28.407644271850586,7104500
2015-02-06,28.40764966964083,28.423318892577484,28.05510261366151,28.133445739746094,7486800
2015-02-09,27.749540768674322,28.32928971861938,27.749540768674322,27.97673988342285,7487700
2015-02-10,27.835723917061305,28.21177613200795,27.820054701197193,28.055089950561523,10507100
2015-02-11,28.532988837372653,29.33993705248704,28.399804979581404,28.783693313598633,18260800
2015-02-12,28.971723556518555,29.1675843185193,28.587838136612003,28.971723556518555,11406800
2015-02-13,29.097063290745517,29.112732504395414,28.642668049286186,28.81502342224121,7604100
2015-02-17,28.830708710038543,29.112748735790213,28.68185558026898,29.104915618896484,11537000
2015-02-18,28.956049313308903,29.18324847507626,28.862037000666305,28.940380096435547,17922000
2015-02-19,28.94822050629268,29.09707360584068,28.768028968335216,28.97955894470215,7370300
2015-02-20,29.01872893830418,29.042231271548754,28.7601913182226,28.96388816833496,9729400
2015-02-23,28.791531302843328,29.065735167431214,28.791531302843328,28.97955894470215,7011900
2015-02-24,28.97956348800649,29.073575829375805,28.869878936377436,28.995229721069336,13505100
2015-02-25,28.91687473029013,29.06572779206699,28.72101402282715,28.72101402282715,8248500
2015-02-26,28.775861374387656,28.924714470266807,28.64267749732703,28.768028259277344,8769000
2015-02-27,28.901208548550926,28.995220861193527,28.713183923265724,28.940380096435547,16403600
2015-03-02,28.940374696092697,28.99521545061726,28.82286007436734,28.901203155517578,7019000
2015-03-03,28.83070929829645,28.89338618911949,28.674020059837503,28.705358505249023,6212000
2015-03-04,28.595658379191182,28.634829916237855,28.423300029869765,28.54865074157715,7404700
2015-03-05,28.658346032414908,28.666179147338337,28.501656836565825,28.60350227355957,6417300
2015-03-06,28.454647210112384,28.50165486219013,27.428335887563815,27.59286117553711,13454500
2015-03-09,27.60068918185993,27.921900606783876,27.592856068928796,27.749542236328125,8080400
2015-03-10,27.467511020645084,27.7103764234837,27.020948776318537,27.02878189086914,12835900
2015-03-11,26.919090614006006,27.083612857410003,26.793739906374874,26.90342140197754,11490000
2015-03-12,27.067955569229007,27.5458562865317,27.020950901033938,27.42050552368164,9737600
2015-03-13,27.248141486065556,27.459671415124276,26.848586945797294,27.036611557006836,9940000
2015-03-16,27.208971371064848,27.38916287819273,27.05228219442398,27.193302154541016,11929000
