Date,Open,High,Low,Close,Volume
2015-01-02,54.503186603282536,54.766522798165646,53.947254016216874,54.33494186401367,6662700
2015-01-05,53.91800918989901,54.495885694477685,53.85948877861706,54.07893753051758,12042800
2015-01-06,54.02772832621874,54.57634457195142,53.20845939016525,53.31086730957031,11094000
2015-01-07,53.669292427316265,54.4739283489083,53.36937957990883,53.9326286315918,10030700
2015-01-08,54.34957722970105,55.08106545308431,54.23253643516984,54.50318908691406,10937200
2015-01-09,54.54707557442473,54.766524269660906,53.86679131616715,54.43735122680664,9038900
2015-01-12,54.23254951352129,54.40810516684165,53.31087256716563,53.81560134887695,8749300
2015-01-13,54.10087706510103,54.898202259321415,53.06948140565732,53.376705169677734,12584500
2015-01-14,53.003642485503896,53.39864684418584,52.257526861868854,52.828086853027344,13203500
2015-01-15,52.8573439252538,53.098730812810295,51.97224378871304,52.21363067626953,10858400
2015-01-16,51.82595139698379,52.250216003247424,51.291967996698126,52.14780807495117,12372300
2015-01-20,52.484294834716984,53.55226727245747,52.067346652990814,53.01828384399414,12036700
2015-01-21,51.40901181285234,53.11338138794038,51.16761926410985,52.36725997924805,17008900
2015-01-22,52.564756965772304,52.73299617282173,51.81863567116387,52.60133361816406,10450100
2015-01-23,52.67447644772431,52.92317980227568,52.25021187498163,52.798828125,8142100
2015-01-26,52.791531289426175,53.32552042669525,52.462363649465004,53.11338806152344,9203700
2015-01-27,52.59402896999197,53.032920993082094,51.8918006168848,52.498931884765625,11398800
2015-01-28,53.0329051368213,53.0329051368213,51.82594824857928,51.9283561706543,15722100
2015-01-29,47.91981259705185,48.05148074863424,45.69608691522395,46.5885009765625,47115300
2015-01-30,46.11302725641564,46.82257186427465,45.63755870241403,45.68876266479492,26407800
2015-02-02,45.71071405109984,48.227033291588114,45.542469253577174,47.9344367980957,21130600
2015-02-03,48.11729336892442,49.038970072475145,47.897850255287096,48.98044967651367,16354200
2015-02-04,48.709797030800964,49.52906583182518,48.36600226135461,48.98044967651367,13089600
2015-02-05,49.13406046510353,49.733880558674514,48.85609696153083,49.704620361328125,10650500
2015-02-06,49.60222451578518,49.70463244097961,48.3294363163592,48.53425216674805,11779500
2015-02-09,49.85826374982581,50.443451258978115,48.98047411487498,49.0901985168457,15651100
2015-02-10,50.53852920628999,51.54067029024981,50.34834624676366,51.39437484741211,36081200
2015-02-11,51.62112429585539,51.89908781485214,51.20417622695412,51.3577880859375,13439300
2015-02-12,50.89696003661235,51.489463806152344,50.88232714455698,51.489463806152344,12798300
2015-02-13,51.56262412944513,51.88448086358939,51.401695762373,51.847904205322266,8050200
2015-02-17,51.760122727752744,51.86984710811518,51.54067396702788,51.78938293457031,8764300
2015-02-18,51.452884933437566,51.84788928966629,51.284645747762845,51.599185943603516,8097400
2015-02-19,51.37241960735554,52.13316243706199,51.35778671785416,51.92103576660156,9785300
2015-02-20,51.811328247658814,52.4623525216279,51.63576700149049,52.3160514831543,8657300
2015-02-23,52.125860713727974,52.337993002199326,51.46752009102605,51.89178466796875,8617700
2015-02-24,51.74549564201194,52.27948470994501,51.47484846499531,52.206336975097656,10131900
2015-02-25,51.94298674948978,52.835403385666886,51.94298674948978,52.433082580566406,10578100
2015-02-26,52.57207631755002,52.86466722959825,52.38188776006754,52.67448425292969,9838700
2015-02-27,52.528184526873545,53.0841173191029,52.08197611980728,53.04022979736328,10297400
2015-03-02,52.82684554307682,53.63616931773079,52.68705126454817,53.459590911865234,8979300
2015-03-03,52.98136592663823,53.33452282886772,52.495768169413,52.5399169921875,9236400
2015-03-04,52.31181374611515,52.60611481178332,51.91450814946201,52.12787628173828,8476200
2015-03-05,52.38541002539826,52.436912312929046,52.010181479100396,52.18675994873047,6955800
2015-03-06,51.91452133351741,52.745922476169575,51.87773719929602,52.613487243652344,12022100
2015-03-09,52.70913136443914,53.61410636543951,52.70913136443914,53.49638366699219,12754700
2015-03-10,54.3498616978822,54.5117220040617,52.87100243086223,52.89307403564453,29111600
2015-03-11,52.6208403508124,52.767993726696595,51.679081198462875,51.70115280151367,21690200
2015-03-12,51.50250674597043,51.907171544305584,50.91390442354252,51.03898620605469,16004300
2015-03-13,50.77411784297193,51.237638402247484,50.26644845900728,50.501888275146484,13946800
2015-03-16,50.86975319451469,51.52457022798813,50.70053384248999,51.502498626708984,11643400
2015-03-17,51.090473220073065,51.62756748645176,50.92124827861575,51.37005615234375,11540300
2015-03-18,51.20820390347898,51.863021018683874,50.81089819088372,51.671730041503906,10245700
2015-03-19,51.67173111985144,51.93659598711488,51.34064021244866,51.3774299621582,6959800
2015-03-20,51.64964226998557,51.9513024323492,51.34798772094837,51.531925201416016,22646600
2015-03-23,51.443641041399715,51.92923875834365,51.36270808857572,51.55400466918945,7700600
2015-03-24,51.49514877114293,51.6717328396327,50.744686126708984,50.744686126708984,9964700
2015-03-25,50.663749148317414,50.671108220586305,49.44240136474282,49.44976043701172,11980500
2015-03-26,48.956800707361175,49.626330220513225,48.324055322481485,49.412967681884766,13835900
2015-03-27,49.45711989961616,49.979501768281864,49.111316473505525,49.317325592041016,8560400
2015-03-30,49.83970459688001,50.766751190348415,49.63369549018196,50.67845916748047,11404500
2015-03-31,50.148719552080756,51.164052467662316,50.148719552080756,51.01689910888672,13035300
2015-04-01,50.376814219387164,51.11256437743091,50.36209607276248,51.083133697509766,10455800
2015-04-02,51.14933937953624,51.21555980086062,49.85442337431159,50.00893020629883,14206200
2015-04-06,48.69929992858327,50.00157510933405,48.69194085600059,49.854427337646484,11906300
2015-04-07,49.825001871072985,50.11930305855223,49.48655747013675,49.53070068359375,13948000
2015-04-08,49.25110579207763,49.729338791665256,49.243746720496105,49.48654556274414,15783100
2015-04-09,49.60426112615802,50.83296221637439,49.52332818121426,50.626953125,14169200
2015-04-10,50.52396550806989,50.913912220732314,50.37681771159191,50.88448715209961,10437900
2015-04-13,52.40747892924796,52.900430119291926,50.50188336635019,50.5681037902832,28612900
2015-04-14,50.884480444264746,50.9139055090185,50.47245656444983,50.744686126708984,12305100
2015-04-15,50.98011966585497,51.13462649677835,50.170795764830395,50.36944580078125,11923400
2015-04-16,50.14873169193709,50.21494650942019,49.83235891064132,49.96479415893555,10649900
2015-04-17,49.65577704202155,49.99422144417155,49.2658303528776,49.37619400024414,14011100
2015-04-20,49.47919604754233,50.61961098988008,49.43505283618123,50.501888275146484,12893800
2015-04-21,50.64903228232126,50.722611780212716,50.31058792266533,50.450382232666016,7839300
2015-04-22,50.59017523949823,50.92126051817097,50.214941140562345,50.72261047363281,13289500
2015-04-23,49.55275991115448,50.3473712348418,49.26581786871076,50.281150817871094,18341100
2015-04-24,50.05308514229987,50.26645337361979,49.78821462158055,50.20759201049805,8757800
2015-04-27,50.597527976355785,51.26706320973881,50.479810888431345,50.935977935791016,11818400
2015-04-28,50.79617198609047,51.37005598980858,50.77410038799763,51.24497985839844,8272600
2015-04-29,50.906549481259596,51.0169075018383,50.03100509581795,50.523956298828125,7660400
2015-04-30,50.273804735008845,50.46509571581641,49.74406377483598,50.031005859375,8319800
2015-05-01,50.25908626804777,50.428311256646985,50.00157486220342,50.34001922607422,7166200
2015-05-04,50.3620822752393,51.03161743002646,50.19286292871349,50.810890197753906,7013800
2015-05-05,50.656375623115316,50.76673922235081,50.12663483744561,50.303218841552734,8660600
2015-05-06,50.178150716552906,50.65638936744748,49.66312793148329,49.89120864868164,7858200
2015-05-07,49.88384969222624,50.36208267708819,49.87649062087132,50.34737014770508,6514000
2015-05-08,50.65638137499236,51.06840515136719,50.435659764784944,51.06840515136719,7393300
2015-05-11,50.891818040125465,51.02425324354702,50.634306703840814,50.803531646728516,6379200
2015-05-12,50.54601942308115,50.78145918302977,50.10457057484332,50.612239837646484,8070400
2015-05-13,50.93597706615875,51.87037713475055,50.766752089330325,51.30385208129883,12031200
2015-05-14,51.49513946875479,51.988096220911586,51.36270424797529,51.88508605957031,10945700
2015-05-15,51.95132051849741,52.304477460479305,51.818885261922105,52.282405853271484,9858600
2015-05-18,52.23090079216708,52.333905362553516,51.686447261077625,51.8115234375,5352500
2015-05-19,51.74529746182917,51.81151226565944,51.11255202970341,51.22291564941406,7609100
2015-05-20,51.35536392136661,51.38478898832884,50.92862747714632,50.97277069091797,8420200
2015-05-21,51.230277399124155,52.20146730577441,50.788828462160915,51.568721771240234,27529700
2015-05-22,51.18612241707475,51.458351912033486,51.09047694695078,51.1419792175293,13177300
2015-05-26,51.15670000144538,51.222920424776056,50.58281586144069,51.03162384033203,14768600
2015-05-27,51.0610525783254,52.34125604309017,50.84032532670205,52.25296401977539,17559100
2015-05-28,52.20144670477969,52.47367615491503,51.8777206058714,51.94393539428711,11939000
2015-05-29,52.01017612486339,52.164682971549894,51.20820560063981,51.267066955566406,18256900
2015-06-01,51.496729652080475,51.78566207210602,51.200387114236285,51.430049896240234,8600500
2015-06-02,51.385625911278915,51.60788433766607,51.16336748489176,51.37821578979492,12071300
2015-06-03,51.711581630743474,51.896795023901916,51.45227835851029,51.75603103637695,6533300
2015-06-04,51.385603207001516,51.49673237109365,50.94109220289706,51.0448112487793,9909300
2015-06-05,51.08925866133753,51.08925866133753,50.54102863272851,50.57066345214844,8067900
2015-06-08,50.40025984448881,50.52620357580839,49.82239505159821,49.84461975097656,9158400
2015-06-09,49.918700125660166,49.98537987092833,49.46677909885922,49.518638610839844,7611700
2015-06-10,49.57050731747319,50.148372107198966,49.57050731747319,49.866844177246094,12825900
2015-06-11,50.074273996595394,50.23726263399672,49.92610559110093,50.08168411254883,10609800
2015-06-12,49.681637086095726,50.04465939399694,49.48160911526902,49.6594123840332,6855600
2015-06-15,49.29640876192657,49.52607161364545,48.94079647811349,49.36308288574219,6817500
2015-06-16,49.22972290697003,49.36307679040024,48.84448149498542,49.23713302612305,6746800
2015-06-17,49.40752535036379,49.696457784391086,48.95560423001053,49.30380630493164,9563600
2015-06-18,49.4297353910145,50.133543798010024,49.392690463377946,49.90388107299805,10443500
2015-06-19,49.940955126334245,50.01503937255111,49.37049456070647,49.54829788208008,13233700
2015-06-22,49.666808232006275,50.10390898635326,49.637173420349505,49.90388107299805,11762800
2015-06-23,50.03724783954587,50.09651747818724,49.45938299345215,49.622371673583984,11791100
2015-06-24,49.69645099465771,49.73349027595784,48.37032263522593,48.414772033691406,15282700
2015-06-25,48.533315950621095,48.80002367150126,48.170293654150754,48.34810256958008,9838800
2015-06-26,48.43700080105007,48.5703546599099,47.859135963412044,47.91099548339844,34801400
2015-06-29,46.970113908915145,47.43684958782939,46.362614253643876,46.39224624633789,16549700
2015-06-30,46.48855983699433,46.784902384734735,46.266304339255015,46.399658203125,12697400
2015-07-01,46.74785793292199,46.88121179817907,45.94032744936833,46.59968948364258,12669900
2015-07-02,46.68118485473205,47.155333540425204,46.66637026948649,46.755271911621094,11302800
2015-07-06,46.42188722095101,47.081246483536155,46.41447992832823,46.755271911621094,10068400
2015-07-07,46.87380633492887,46.95530068089123,45.54767774876291,46.525604248046875,13582600
2015-07-08,46.26630303541385,46.377429368085835,45.710662893658196,45.866241455078125,13827900
2015-07-09,46.56265192301913,46.99234840718425,45.82179825470613,45.82920837402344,12238900
2015-07-10,46.23667052582013,46.72563376194407,46.17740371066101,46.4737434387207,12906100
2015-07-13,46.67378041849688,47.19237854392889,46.67378041849688,46.992347717285156,11426600
2015-07-14,47.13310150086034,47.622064725017786,47.00715775539693,47.370174407958984,10282300
2015-07-15,46.90342791612235,47.56278413772876,46.89601779978185,47.325714111328125,8492000
2015-07-16,47.007160946674865,47.918410525099,46.955301421359586,47.82210159301758,10385900
2015-07-17,47.49612219676312,47.89618379754416,47.42203797119569,47.6665153503418,8953500
2015-07-20,47.88136272857745,47.88136272857745,47.22200634977438,47.25904846191406,11381000
2015-07-21,47.86656091343519,48.93339211488892,47.748021601155656,48.259212493896484,17818900
2015-07-22,47.78505602060115,48.13325810836936,47.45167416973522,47.55539321899414,22660300
2015-07-23,46.35521064430257,46.51078922578442,45.06612693183541,45.769935607910156,37879800
2015-07-24,45.82918736715037,46.08107761196234,45.42171860157749,45.66619873046875,18525500
2015-07-27,45.9181022644043,46.30334644597061,45.56990019476836,45.9181022644043,14749700
2015-07-28,46.18480870652464,46.977521749523326,46.09590707513998,46.74785614013672,14090200
2015-07-29,46.733039034424564,47.08864836690231,46.488556028647004,46.799713134765625,9779100
2015-07-30,46.66637392263921,47.99249984424451,46.52560991659681,47.718387603759766,12697200
2015-07-31,47.90358966958251,48.11843220900508,47.58502244084283,47.703556060791016,9611600
2015-08-03,47.67391899583791,47.94062669348074,47.47389104873745,47.73318862915039,9847900
2015-08-04,47.718374026154486,48.022121005287715,46.83675660087144,47.00715255737305,12106800
2015-08-05,47.162725465413146,47.7776322935019,47.04418903914716,47.325714111328125,9451300
2015-08-06,47.22942890813275,47.49613672355995,46.41449087311226,46.55525207519531,12280300
2015-08-07,46.495963699059104,46.9923370059885,46.37742725393342,46.6885871887207,17441700
2015-08-10,46.303337198570965,46.91824687311107,46.303337198570965,46.78489303588867,17649600
2015-08-11,46.355199030095335,46.7182184553981,46.18480307981251,46.34038162231445,13667000
2015-08-12,46.22926742849963,46.42929542067745,45.63658226633678,46.36262130737305,12672100
2015-08-13,46.30334503387043,46.37742925547186,45.89587616279875,45.955142974853516,9402600
2015-08-14,45.77733982371415,46.340387257195175,45.77733982371415,45.866241455078125,9202800
2015-08-17,45.56249306292966,46.014414178011386,45.54767565287905,45.984779357910156,11549700
2015-08-18,45.61435156589024,45.8217896497001,45.414320773874195,45.42913818359375,10632100
2015-08-19,45.110572172035035,45.651394923976184,44.97721830704878,45.32542037963867,11577000
2015-08-20,45.080946556381825,45.443966113217044,44.56235122680664,44.56235122680664,13173500
2015-08-21,44.22154638959162,44.525296225229035,42.64353039832339,42.680572509765625,19647300
2015-08-24,40.139457281762574,42.82875724458381,38.96149968037251,40.95439529418945,29486900
2015-08-25,41.94713573823874,42.16939128320062,39.81347911524564,39.917198181152344,21855400
2015-08-26,41.117363409970416,42.0360228629883,40.635807572914594,41.97675323486328,22001500
2015-08-27,42.28051690945486,42.562042083311034,41.61374750456718,42.495365142822266,18261600
2015-08-28,42.33977911972285,42.79169738572756,42.25087466393307,42.562034606933594,12673300
2015-08-31,42.26318785019278,42.77868266607211,42.09882594515465,42.270660400390625,9898800
2015-09-01,41.27702571204389,41.770108620126685,40.85865121278392,41.105194091796875,13136600
2015-09-02,41.560929734122105,41.74770363730446,41.09772840227048,41.73276138305664,11629100
2015-09-03,42.001711337106684,42.405140754742256,41.44138969322828,41.501155853271484,10717900
2015-09-04,41.04542480707404,41.16495997034768,40.44774899070586,40.559814453125,11424700
2015-09-08,41.172446328581955,41.3517477086507,40.91843366519786,41.23968505859375,10938500
2015-09-09,41.725284881558856,41.755169387225855,40.46269444153315,40.58222961425781,12577200
