Date,Open,High,Low,Close,Volume
2015-01-02,46.21657082025962,46.85415250118226,45.82421262290831,46.06126022338867,1398000
2015-01-05,45.87325879523465,46.00404487055946,45.30924443005628,45.546295166015625,2996200
2015-01-06,45.94682443922654,46.45362319057027,43.9523360855642,44.2874755859375,6610900
2015-01-07,44.7288772781667,46.06125932285672,44.001379606581,45.865081787109375,3663000
2015-01-08,46.331001817217924,46.82962459834945,46.0612538399427,46.306480407714844,3164000
2015-01-09,46.33101012975303,46.54353632600949,45.5871637655766,45.64438247680664,2193600
2015-01-12,45.72612875426243,46.1757088575395,44.90054215387296,45.178462982177734,2955100
2015-01-13,45.78334889208738,46.3310177993315,44.80245475537589,45.350120544433594,2325700
2015-01-14,45.2601975282011,45.66073162941789,44.279300424853744,44.622615814208984,2420500
2015-01-15,44.95775877501496,45.49725175558769,43.06135901796013,43.11040496826172,4026100
2015-01-16,43.036834594867415,45.86508538273587,42.8243052765964,45.775169372558594,5626900
2015-01-20,45.775171171821974,46.04491921295667,44.4346130864141,45.064022064208984,3342500
2015-01-21,44.982276734222445,45.36646218659509,44.39374096676278,44.622615814208984,2651600
2015-01-22,44.9086991440547,45.170271229607394,43.813364866483354,44.49999237060547,3947000
2015-01-23,44.43460211320005,44.957746298491024,44.017719446793905,44.311988830566406,3120700
2015-01-26,44.15668719807672,46.62527687637157,44.15668719807672,46.42909622192383,6471800
2015-01-27,46.290133730936454,46.57622724792583,45.49724152930094,46.0203857421875,3883100
2015-01-28,46.10213035792289,46.183870474320024,45.064014665114314,45.1539306640625,3501900
2015-01-29,45.121239195877095,45.145760610325105,44.532700303637064,44.86783981323242,3470700
2015-01-30,44.34469135188417,44.957751600988566,43.331097034696555,43.44553756713867,6399400
2015-02-02,43.77249892615115,44.00954962539221,42.67716454564938,43.47822952270508,4618800
2015-02-03,43.17579313245418,44.68800729139964,42.758913500579176,44.622615814208984,5857600
2015-02-04,44.14852022067493,44.17304475629402,43.17579887154482,43.50276565551758,3370500
2015-02-05,43.68258662198979,44.589916319934616,43.64989244409801,44.385562896728516,3989500
2015-02-06,44.32834728284744,44.54087660400537,43.77250568346115,44.0504264831543,1910900
2015-02-09,43.97684815139888,44.009545441603514,43.25752335782317,43.32291793823242,1491900
2015-02-10,43.59267375889762,44.37739015607366,43.07770225904456,44.11581802368164,2149300
2015-02-11,44.115827372606155,44.48366111798018,43.846079299933,43.94416809082031,1566200
2015-02-12,44.279292087938174,44.58173735733155,44.01771999205253,44.557212829589844,1417600
2015-02-13,44.606268755217144,45.766997919034786,44.40191531466065,45.652557373046875,2740900
2015-02-17,45.06402328688523,46.37188410857628,45.06402328688523,46.20840072631836,2246900
2015-02-18,46.30648612815489,46.36370483618744,45.80786328542633,46.2247428894043,1890700
2015-02-19,46.07761161180781,46.886852585726444,46.028568783088225,46.77241516113281,2865500
2015-02-20,46.821459578400805,47.3282583590614,46.478147292972075,47.303733825683594,3163100
2015-02-23,47.4099910789684,47.43451249032779,46.92771690705837,47.123897552490234,1988200
2015-02-24,47.19747067975628,47.27103804102161,46.68249915089897,46.77241516113281,1952500
2015-02-25,46.68249120320136,46.85414731086735,45.85690172087088,46.183868408203125,3365300
2015-02-26,46.18387573775246,46.82145744923291,45.92230359364838,46.79693603515625,2029500
2015-02-27,47.34459094350352,47.712427661721094,46.502655991505115,46.86231994628906,5229200
2015-03-02,47.40999198972872,47.704261404436735,46.63344839384603,47.32007598876953,3572800
2015-03-03,46.396403044542474,46.75606708992216,44.9577562175817,45.31741714477539,6511100
2015-03-04,45.60350600648664,45.73429205923367,44.867832510918674,45.45637130737305,3810100
2015-03-05,45.98769564964748,47.62252312997628,45.848736810548786,46.33918380737305,4946800
2015-03-06,46.1266581286937,46.29831426770529,45.096715058252215,45.31741714477539,2302200
2015-03-09,45.578990489909096,45.775171166912024,45.072194825081816,45.562644958496094,1852800
2015-03-10,45.178453827945376,45.73429537192816,44.80244428883516,45.211151123046875,2784600
2015-03-11,45.48089877135806,48.97942848663611,45.16210792024256,48.22740936279297,12635300
2015-03-12,48.284627451089065,51.047486655446356,48.268278802757266,50.92487335205078,11356400
2015-03-13,50.07476096935177,50.18102562149007,48.38271489091564,48.84864044189453,7191100
2015-03-16,49.33909278525821,50.10746056180287,48.99577740037765,50.08293914794922,5429200
2015-03-17,49.42901867740848,51.36628871386852,49.42901867740848,51.2681999206543,3630300
2015-03-18,51.01478558218426,53.646855405036376,50.728692053021724,53.09918975830078,6325200
2015-03-19,52.6741404154581,52.92753666485557,51.4153225788483,52.26543045043945,4970500
2015-03-20,52.616925192747814,52.780405447764515,51.546112060546875,51.546112060546875,5246000
2015-03-23,51.61967535589624,52.559702339115354,50.76956437676417,51.72593688964844,3974300
2015-03-24,51.52975905957047,52.36351826793743,51.44801582077958,51.57062911987305,3973500
2015-03-25,51.3989812256255,52.28996240290163,49.80502367311675,50.05024719238281,4423900
2015-03-26,49.37996287184667,51.51341318736059,49.061172018850044,50.58156204223633,5428000
