Date,Open,High,Low,Close,Volume
2015-01-02,90.08547614180799,90.60862182922023,88.49189493314705,89.36917114257812,712600
2015-01-05,88.25848426629932,88.47578769214503,86.18200201744962,86.36711120605469,1337500
2015-01-06,86.31881747191731,86.73733024878312,84.41940057757186,85.37715911865234,1059900
2015-01-07,86.26246732007009,86.56025934978169,85.24837054091053,85.52201843261719,1242100
2015-01-08,86.39125646972768,88.05727603132581,86.254435564997,88.04117584228516,847400
2015-01-09,88.50799897857203,88.50799897857203,85.48180763967203,86.5280990600586,1123000
2015-01-12,86.31077143488636,86.34296567160813,84.65280815646413,85.31277465820312,667700
2015-01-13,85.67497215937206,86.19006780485907,83.10754402839213,84.08944702148438,912800
2015-01-14,82.8982718079584,84.52404103871648,82.57633554372627,84.4033203125,1799100
2015-01-15,84.85399197602317,85.5622465493354,83.94452808911326,84.3469467163086,1280600
2015-01-16,84.09745169976418,84.32280517186025,82.3429060579027,84.2584228515625,1392100
2015-01-20,84.8218288994376,85.32083039096743,83.88017043968168,84.8701171875,1129800
2015-01-21,84.4838029315884,85.70715336843845,84.4838029315884,85.62667083740234,684400
2015-01-22,87.09146760386766,87.7433840323893,85.69105203353773,87.3409652709961,1806800
2015-01-23,87.12367531550323,87.60657667577227,85.90032479346007,86.00495147705078,1075600
2015-01-26,85.81175658288835,86.37514024621554,84.90228648868982,86.31880187988281,1158500
2015-01-27,86.7051429068533,87.1317057813307,84.2584362735633,86.3107681274414,3431300
2015-01-28,88.13775296647417,89.67498933954033,86.51197784014457,87.37315368652344,4328000
2015-01-29,87.55022100712345,88.62065634041451,85.97274026668426,88.5482177734375,1738600
2015-01-30,87.75145072630781,88.27459644316366,86.96271324341365,87.66291809082031,1349700
2015-02-02,88.03313202301628,90.27862960126092,87.68705161904832,90.05327606201172,1305000
2015-02-03,90.98690617992551,92.19416275299614,90.33498345497875,92.01709747314453,1484100
2015-02-04,91.53420242422943,91.53420242422943,89.98890923673724,90.2223129272461,1373800
2015-02-05,90.2544583411166,91.1639223199759,90.2061700659058,90.97881317138672,823400
2015-02-06,91.04322212518838,91.95268630876217,90.34301127491075,90.66494750976562,952300
2015-02-09,90.14179544600155,92.64484043578058,89.70718248110764,92.58045196533203,1134900
2015-02-10,92.93458716875224,93.09555221268927,91.39734459533558,92.55631256103516,908200
2015-02-11,92.37927435009175,93.2324003852649,91.54224236785082,92.82193756103516,1169100
2015-02-12,93.84174615309409,94.74017976800654,93.33991642104473,94.60257720947266,1114300
2015-02-13,94.74020387186765,95.70338497530258,94.70782715428273,95.42819213867188,999100
2015-02-17,95.42816436603158,95.66289086878882,94.72398485775986,95.36341094970703,774100
2015-02-18,95.30676738262102,96.28613979261694,94.79684804773187,95.87334442138672,1161400
2015-02-19,95.43628205671935,95.93000998798173,94.70782139343757,95.37152862548828,733000
2015-02-20,95.20157348078983,95.75196539975306,93.7770286007859,95.6710205078125,792500
2015-02-23,95.02346414796236,95.42816373447394,94.01981090247683,95.27437591552734,978000
2015-02-24,94.52973394737137,95.93808683581852,94.52973394737137,95.84905242919922,697300
2015-02-25,95.73576660184447,95.76814332108955,94.5945165807873,95.169189453125,531800
2015-02-26,95.37959087477743,95.7681051757417,94.49734878385856,95.03155517578125,828700
2015-02-27,95.16919316322478,95.36344731104035,94.16553335318366,94.73211669921875,1202900
2015-03-02,94.7320932655622,95.33104700871475,93.38848748540147,95.29058074951172,818400
2015-03-03,94.65116521678527,95.28249574343813,94.21408881174241,94.80494689941406,607200
2015-03-04,94.16549860597921,94.16549860597921,92.17437734371924,92.9594955444336,1163400
