Date,Open,High,Low,Close,Volume
2022-01-03,587.5676446175044,590.245655111385,563.3410920064116,569.6344604492188,297500
2022-01-04,578.8065804540155,579.9065056276687,558.5875600012506,565.3782348632812,381800
2022-01-05,564.4698117351384,566.0479556605898,540.5876150548996,541.4579467773438,548400
2022-01-06,538.0912612998322,541.3431694135993,526.2505703446775,538.4547119140625,705600
2022-01-07,538.4546581119083,541.5056931993964,527.6469362126934,527.9530029296875,551600
2022-01-10,518.8476857033479,521.3344557818175,505.3523798698674,518.2546997070312,1081200
2022-01-11,520.5405679936066,531.2717575621436,515.8444904382778,529.2154541015625,676700
2022-01-12,536.254762218364,543.2558837821141,530.8222103856924,534.7244873046875,532800
2022-01-13,534.6863597372496,539.468543308664,507.4470607948776,510.1728820800781,596600
2022-01-14,507.15058990281466,507.1793110261047,494.75514852877217,503.7934875488281,564300
2022-01-18,491.30232996480805,500.10155807854926,486.367113764123,494.18121337890625,648900
2022-01-19,499.6616259520319,508.8721157018078,490.48943102964546,491.03460693359375,524600
2022-01-20,497.37567176966866,509.48413145970034,492.3256593270266,493.3777160644531,573100
2022-01-21,491.3501337417431,493.5021159949692,477.81656229796914,479.0025634765625,648300
2022-01-24,468.84526481280255,486.1950107363927,454.30741583095954,484.9803466796875,911400
2022-01-25,473.6943801731067,481.25025323463484,468.30966622619206,471.44677734375,703600
2022-01-26,481.56584189274093,490.05900381409793,464.4743240313158,470.691162109375,863700
2022-01-27,469.87811381558856,494.38204100798947,467.3818286073046,470.36590576171875,1078100
2022-01-28,462.4274994427694,487.34268914906517,456.65064368093675,485.9941101074219,550700
2022-01-31,488.8442824926888,513.7977383513215,488.8251642689675,512.7647705078125,815400
2022-02-01,515.0411278342906,522.4343643408124,504.13772684718344,521.6405639648438,890400
2022-02-02,536.7809682268368,536.7809682268368,515.9210854444722,525.8776245117188,634600
2022-02-03,516.4757238089977,522.405641942796,510.89010881410474,516.772216796875,660700
2022-02-04,514.0559072698784,538.6937213118905,509.3406822416462,530.544921875,680900
2022-02-07,527.7138758814726,536.5609141268801,521.9561090673029,526.4705200195312,614400
2022-02-08,505.89760553122096,523.1804228546594,502.08143262626686,522.3483276367188,669900
2022-02-09,514.5151460510914,539.6885675683205,512.6500827687506,537.010498046875,490800
2022-02-10,525.6383382149722,534.1697346413346,517.3173297780764,521.363037109375,552500
2022-02-11,522.1760040851773,526.2599475523996,506.91125911597385,510.9856872558594,470500
2022-02-14,509.88595982727213,513.0517629984067,499.1834307205563,509.7520446777344,481800
2022-02-15,521.3919087096347,526.939229809919,515.7680563291619,522.577880859375,382300
2022-02-16,519.8233249969516,523.304768451576,511.0528171652632,519.9189453125,268400
2022-02-17,513.8051497747583,516.3541804711102,506.37855802357706,509.30126953125,440200
