Date,Open,High,Low,Close,Volume
2015-01-02,27.70594705378681,28.104386742152382,27.688622403017238,28.07551383972168,1265129
2015-01-05,28.046651455656182,28.70494296622203,27.86764212138525,28.652971267700195,1874318
2015-01-06,28.676068527231067,29.09183072689112,28.612548576096778,29.028310775756836,2002080
2015-01-07,29.08604423621436,29.807853082807004,28.8435150634202,29.501806259155273,2897856
2015-01-08,29.08603679214126,29.35166239789125,28.566333828154786,28.722244262695312,3847709
2015-01-09,28.39888884359525,29.120697853599868,28.39888884359525,29.062952041625977,2765554
2015-01-12,28.987888581520227,29.496043626031703,28.947467415852103,29.46717071533203,2375148
2015-01-13,29.472942098765458,29.7501183784304,29.31703157809309,29.524913787841797,2569474
2015-01-14,28.94746481961364,29.88293022012184,28.860848368561616,29.85405731201172,2798474
2015-01-15,29.802082024345015,30.212069964241053,29.79053377268757,30.148550033569336,2972676
2015-01-16,30.044605383985758,30.512336764559784,30.00418423776124,30.477689743041992,3182585
2015-01-20,30.46613809187401,30.67402019776929,30.32755002127716,30.45458984375,2910343
2015-01-21,30.373750414722895,30.581632555712673,30.18319292212105,30.460369110107422,2185054
2015-01-22,30.523887252522595,30.737543522005115,30.471917853073315,30.714447021484375,2453683
2015-01-23,30.691345185344897,31.118655408395888,30.674022811682743,30.916549682617188,2449142
2015-01-26,31.043582837858928,31.661452723188233,30.99738757470379,31.597932815551758,3695076
2015-01-27,31.511344803706617,31.82894235475734,31.39585540512793,31.78851890563965,2943677
2015-01-28,31.823145493633124,32.07144879124812,31.701882044076907,31.817371368408203,2729950
2015-01-29,31.787813106109873,32.06594096785231,31.33005762619615,31.950054168701172,3624384
2015-01-30,31.909510534074947,32.013809392001285,31.306897951970804,31.469139099121094,10288111
2015-02-02,31.40539315979168,31.445953437063185,30.379793666894244,31.022966384887695,3319841
2015-02-03,30.85494684297891,30.918683150217085,30.466723591657495,30.8839168548584,2442434
2015-02-04,30.74483520772314,30.78539548072591,30.29287592474779,30.605770111083984,2562043
2015-02-05,30.6231503256503,30.94184077338677,30.54202978436517,30.91286849975586,1434170
2015-02-06,30.75064003673368,30.75064003673368,29.244108562892315,29.458498001098633,3691258
2015-02-09,29.383152173631295,29.742402804036214,29.180350870080915,29.643898010253906,2394653
2015-02-10,29.62074142608699,29.910457437933875,29.44690999409669,29.7192440032959,1929118
