Date,Open,High,Low,Close,Volume
2023-05-04,23.131651630230884,24.445434140597413,22.877954874825104,24.372949600219727,77004200.0
2023-05-05,24.155493817538712,24.490735866891317,23.747767234294685,24.01052474975586,11292000.0
2023-05-08,23.85649213401924,24.327642413786478,23.475947943156076,24.019582748413086,6308300.0
2023-05-09,24.019584367648477,24.318583271471176,23.620918586495705,23.81119155883789,4684000.0
2023-05-10,23.81119419077877,24.25516220442729,23.566558225655797,23.784011840820312,9602400.0
2023-05-11,23.58467746446303,23.85649402454818,23.5574951171875,23.5574951171875,5687300.0
2023-05-12,23.5756175464073,24.119252414676804,23.466889881486356,24.01052474975586,5433800.0
2023-05-15,24.01052641435103,25.18387107617904,24.01052641435103,24.916584014892578,7083200.0
2023-05-16,24.952825561967714,25.161218382082684,24.454492876452548,24.49073600769043,3818400.0
2023-05-17,24.73537402602026,25.09779848133533,24.101134685554644,24.66288948059082,3392200.0
2023-05-18,24.662890574063347,24.78067904571347,24.191741871966734,24.499801635742188,2648100.0
2023-05-19,24.499797783394314,24.698224268910707,24.182677284881493,24.671947479248047,1794300.0
2023-05-22,24.762550908369366,24.85315700218251,23.521251397914575,23.62091827392578,7509400.0
2023-05-23,23.566555899612677,23.79307027573948,23.385343707444218,23.5574951171875,2485000.0
2023-05-24,23.56655749944415,24.055827686445355,23.430649210175353,23.96522331237793,1953600.0
2023-05-25,24.010524754132764,24.137372256423983,23.46688988576416,23.856494903564453,2139400.0
2023-05-26,23.94709981269472,23.94709981269472,23.73870700409801,23.82931137084961,844100.0
2023-05-30,23.811193181330797,24.010525221405892,22.769225609943224,23.3128604888916,6340200.0
2023-05-31,23.213197624162316,23.213197624162316,22.64238034006617,22.732986450195312,6347800.0
2023-06-01,22.923255946483295,23.231315660105686,22.424924971712315,22.905136108398438,6072700.0
2023-06-02,22.887014934202256,23.28568075774882,22.62425740354247,23.149770736694336,2329400.0
2023-06-05,23.17695282952376,23.34910425362743,22.49740964445778,22.7873477935791,4737300.0
2023-06-06,22.651441548630682,23.00480348377561,22.56083543680259,22.805471420288086,1315000.0
2023-06-07,22.74204429480952,22.882482105599887,22.56989288063003,22.723922729492188,1626600.0
2023-06-08,22.642378592808743,22.79640844969184,22.479287952795154,22.75110626220703,2711800.0
2023-06-09,22.696742438801387,22.79640932891317,22.51553195370548,22.742046356201172,1874000.0
2023-06-12,22.660500602800475,22.83265202931558,22.424925421297626,22.6695613861084,2619800.0
2023-06-13,22.642376670149666,22.85076947995256,22.615194323066344,22.769224166870117,2039800.0
2023-06-14,22.76922636749296,23.09540765134782,22.760167312423835,22.95949935913086,2412000.0
2023-06-15,23.013863597521972,23.512196333979166,22.81453153983977,23.330984115600586,1442900.0
2023-06-16,23.421589148879452,23.7930726241398,23.28568085542259,23.784011840820312,2333000.0
2023-06-20,23.51219511567558,23.901798427116663,23.503134332409363,23.611860275268555,1487500.0
2023-06-21,23.72964961983623,24.19173921474344,23.349105349216632,23.738710403442383,3605900.0
2023-06-22,23.738709323532117,24.101132010452243,23.737802035495335,24.055828094482422,1130700.0
2023-06-23,24.055826781122867,24.227978196073977,23.802131778213436,23.992403030395508,2793400.0
2023-06-26,24.0920690273107,24.101129809677285,23.575616529587993,23.693403244018555,2507300.0
2023-06-27,23.575618883435528,23.62092107162401,22.82359115359988,23.45783042907715,2904600.0
2023-06-28,23.46688974450719,23.575617408793473,23.258496926806703,23.376283645629883,1807900.0
2023-06-29,23.321920826624485,23.756828030213995,23.29473847833729,23.54843521118164,1353900.0
2023-06-30,23.593738681994598,24.155493377374906,23.530313203848692,23.938039779663086,3936600.0
2023-07-03,23.838370844796746,24.101128332824075,23.376281341421645,23.59373664855957,7558600.0
2023-07-05,23.47595011245532,23.78400980629502,23.213194331337668,23.28567886352539,1990700.0
2023-07-06,23.14977031895541,23.38081596804464,22.99574046228515,23.21319580078125,4856900.0
2023-07-07,23.213193417812167,23.240374036208177,22.841708260780912,22.85076904296875,1793700.0
2023-07-10,22.93231554346166,23.127118050181284,22.742044292154635,22.877952575683594,2121200.0
2023-07-11,23.08634539500092,23.149769145443997,22.65596772363598,22.723922729492188,1942600.0
2023-07-12,22.89607414099881,22.986680239407313,22.615195063115696,22.877952575683594,2320900.0
2023-07-13,23.031987994258028,23.10447254487995,22.542715981434046,23.013866424560547,2477900.0
2023-07-14,23.131650523794136,23.204135060704733,22.397742643385733,22.597076416015625,3830200.0
2023-07-17,22.56083385465324,22.705802932144636,22.415864777161843,22.551773071289062,1709200.0
2023-07-18,22.424921324750134,22.678618026523935,22.420391798007476,22.479284286499023,1713500.0
2023-07-19,22.542710097760573,22.687680889334878,22.198409004211427,22.651437759399414,2870800.0
2023-07-20,21.700080078524923,22.303513040074126,20.37723509196972,22.20747184753418,36675600.0
2023-07-21,22.334318500138547,22.542711324101543,21.54604939100283,21.75444221496582,14587900.0
2023-07-24,20.993353571724597,22.11686473004243,20.94805138534254,21.890350341796875,22641600.0
2023-07-25,22.053440664778805,22.76016616821289,21.881289248269038,22.76016616821289,15018100.0
2023-07-26,22.73298233919153,22.859829833532707,22.00360579039477,22.370559692382812,10716400.0
2023-07-27,22.606137085894986,22.65143927317427,21.70913856988974,21.96283531188965,11476200.0
2023-07-28,21.95377349578997,22.1349856927157,21.790682864190337,22.107803344726562,13214600.0
2023-07-31,21.754441342155875,21.81786509228106,21.287822270662648,21.455442428588867,14630700.0
2023-08-01,21.30141140263768,21.536986553053378,21.18362296334609,21.428258895874023,14685500.0
2023-08-02,21.337655123756182,21.67289718570234,21.174566212499652,21.654775619506836,16233200.0
2023-08-03,21.772561716727854,22.139513887575735,21.51886500193319,21.736318588256836,16111000.0
2023-08-04,21.763502284050993,21.763502284050993,21.083959136591872,21.319534301757812,20999100.0
2023-08-07,21.44638283930336,21.451819654807345,21.12926234286451,21.328596115112305,15379100.0
2023-08-08,21.33765411663448,21.33765411663448,21.02959441852177,21.183624267578125,20150600.0
2023-08-09,21.11113873101467,21.23798795419945,20.89368514177041,21.156442642211914,40849100.0
2023-08-10,21.518865448352194,21.645712944297294,20.938989206125992,21.174564361572266,51365500.0
2023-08-11,21.111139728756555,21.564168493134744,21.065837543585772,21.491683959960938,46063200.0
2023-08-14,21.382961536743668,21.473567650136182,20.70341827855161,20.784963607788086,89481200.0
2023-08-15,20.76683619680228,21.536985351708196,20.513139496313457,21.07489585876465,105996500.0
2023-08-16,21.28329163093129,21.337654600015775,20.667172220748363,20.77589988708496,86179200.0
2023-08-17,20.948051467732892,21.102081321472387,20.431597208840962,20.639991760253906,71709300.0
2023-08-18,20.80308213964156,20.83932527398641,20.259448949810906,20.721538543701172,93537500.0
2023-08-21,20.99335422337791,21.46450458031384,20.667172941165695,20.74871826171875,178017500.0
2023-08-22,21.05677877887611,21.582292126790218,20.94805283277954,21.509807586669922,90542700.0
2023-08-23,21.6094758425435,21.790686340208065,21.40108299255371,21.40108299255371,119406800.0
2023-08-24,21.709141136067498,21.83599038614579,20.966174116590125,21.43732452392578,372341300.0
2023-08-25,21.19973986286748,21.281980369752702,20.85250177981864,20.98956871032715,86974600.0
2023-08-28,20.94388031445784,21.19973986286748,20.660608425686846,20.98956871032715,39395000.0
