Date,Open,High,Low,Close,Volume
2022-01-03,304.0559501033362,305.4000701411606,297.4042676852369,304.8916931152344,317000
2022-01-04,306.2272078759709,309.74259259593555,304.9003107375749,307.27838134765625,387700
2022-01-05,306.35643751626895,307.123289015045,300.85072037272846,300.9885559082031,333400
2022-01-06,303.09952706488457,304.2110199901,299.9115347004037,300.6611633300781,184700
2022-01-07,299.1188205648278,300.57495471534224,296.5511936432419,296.6632080078125,264600
2022-01-10,295.5345679116085,299.1275216041773,294.4661714739099,297.2750244140625,285000
2022-01-11,297.13714951629674,298.92070255788605,293.3029706298833,298.1624755859375,264200
2022-01-12,296.59440375617424,302.177664605435,296.59440375617424,300.799072265625,273000
2022-01-13,302.4274215945781,303.94387519970417,299.25667886972496,299.65301513671875,186100
2022-01-14,297.9556292423875,299.2911244317473,293.0961253746818,296.36163330078125,220700
2022-01-18,296.85279803575764,296.85279803575764,290.09772632142545,295.29327392578125,353600
2022-01-19,296.62027441323505,300.81634496187274,292.3811072382706,292.4844970703125,263600
2022-01-20,292.1225693884854,296.37895851542754,289.3136901855469,289.3136901855469,314600
2022-01-21,291.47626802161216,292.7859157024425,285.5138699677908,286.1256103515625,305900
2022-01-24,283.4632896660632,288.0384725614621,277.1993452822737,286.83221435546875,473800
2022-01-25,283.5150011961321,287.61630563150527,278.5607045319321,284.798828125,374300
2022-01-26,285.7034895690789,290.87318997122156,280.6113315176337,282.55859375,281500
2022-01-27,284.3248543874974,287.2888176051416,275.2692817709034,276.363525390625,284300
2022-01-28,276.3635713218575,286.35833083588057,273.5719414786156,286.1773986816406,341700
2022-01-31,283.9027290057419,286.69435895867366,282.14502341212017,286.4875793457031,388100
2022-02-01,285.84133832504904,287.53009968337665,283.56665763083015,285.6173095703125,303600
2022-02-02,286.48755219263404,292.4585496013482,286.3238429163962,291.52801513671875,493500
2022-02-03,285.1951248312201,289.0723999422185,279.4653790927466,284.1439514160156,696200
2022-02-04,282.7223299091236,284.29907711210524,277.69049086136914,281.7314758300781,322000
2022-02-07,281.36094346054034,283.6011523033963,277.32858332007373,278.47454833984375,380900
2022-02-08,279.2844436082476,279.92203153797954,271.1335308737596,272.1933288574219,316100
2022-02-09,275.0280548712217,283.73898688776984,274.8557210173789,283.1186218261719,365500
2022-02-10,277.4664234269765,283.28233612216513,273.752857572568,275.415771484375,339400
2022-02-11,277.5784339912551,279.29304277768614,272.21055258550797,274.588623046875,326900
2022-02-14,275.2606886315631,277.26824397614473,270.96982799284405,272.57244873046875,256100
2022-02-15,275.4157593541847,276.6306419967847,272.744742456625,274.1578063964844,273300
2022-02-16,275.32959718437417,276.1653664084918,272.61550992484285,275.01080322265625,269600
2022-02-17,274.3818351032114,276.4324606607544,270.09097468278685,271.0646057128906,186400
2022-02-18,271.3059064266352,274.2353983334777,271.1938920337732,271.77978515625,270800
2022-02-22,271.57298578878346,273.899361533731,269.2724574945817,272.6844787597656,252600
2022-02-23,274.8643392376396,276.82019959066747,270.11682302479676,270.36669921875,351100
2022-02-24,267.0409040669065,273.47718298956056,264.49915013553897,272.7103576660156,278200
2022-02-25,274.60581043100734,279.74966242008554,272.1588225206912,279.6979675292969,280600
2022-02-28,275.4071245782279,277.44052699949685,270.00477202218093,273.2789306640625,305500
2022-03-01,273.80457571323484,275.9672422169575,270.392580671537,272.1158142089844,349600
2022-03-02,275.14866564431026,283.30817660255997,275.14866564431026,281.6194152832031,535000
