Date,Open,High,Low,Close,Volume
2022-01-03,55.204706784517846,55.42617995535685,53.73142330495504,54.01067352294922,1916100
2022-01-04,54.44399129356617,54.95434234518272,54.289922843647126,54.80027389526367,2157100
2022-01-05,54.752126642018695,55.79208773118487,53.95289405532857,54.029930114746094,2249100
2022-01-06,54.07808174310673,54.07808174310673,52.72997994177735,52.98997116088867,2259000
2022-01-07,52.93219989462256,52.93219989462256,50.322659927578805,50.3419189453125,3247800
2022-01-10,49.68712316447636,51.08337061849306,49.099739699129714,51.03522491455078,2378200
2022-01-11,51.14114476965873,52.93219277177648,50.8715259042325,52.86478805541992,2102700
2022-01-12,52.57591086004248,53.413661558405025,52.392955710948165,52.980342864990234,1651800
2022-01-13,55.70543086929565,55.93653540276124,54.241782292714014,54.81953811645508,3844200
2022-01-14,54.183997256600684,55.24321733513578,53.70253291666993,54.97359848022461,2931500
2022-01-18,54.049190503312985,54.23214563915735,51.998151285210824,52.49887466430664,3728100
2022-01-19,52.4314715282269,52.758867452381565,50.97744704881465,51.13151550292969,4139000
2022-01-20,51.55520986647099,52.03667427611689,50.33228982517657,50.42858123779297,2994800
2022-01-21,50.52487447691561,51.40113952351081,49.49454097179649,49.600460052490234,2540600
2022-01-24,48.79159911267925,52.04629939046572,48.55086691968609,51.99815368652344,4311300
2022-01-25,50.95818262225185,51.55520103267888,49.92784925601597,51.05447769165039,2985500
2022-01-26,51.84408224202546,52.12333245139121,48.50271842040194,49.1767692565918,3564700
2022-01-27,49.118995042081224,49.88934099828475,47.73237893282203,48.14643859863281,3876500
2022-01-28,48.34865462780283,49.37898815977274,47.000556498907066,49.350101470947266,3602500
2022-01-31,49.12862050135253,50.81374565043089,48.89751600752086,50.73670959472656,4024700
2022-02-01,52.104078017260235,52.104078017260235,48.79160059044779,51.21818161010742,5637100
2022-02-02,51.88260029584453,52.68182922077674,50.987076295252,52.383323669433594,4698900
2022-02-03,51.9403693226715,51.988518693114294,50.76559888414819,50.88114929199219,4001300
2022-02-04,50.370802667058186,50.524871115331436,46.93314743041992,46.93314743041992,4946600
2022-02-07,47.299062114323135,47.56868467892998,46.538351146187466,47.048702239990234,4119800
2022-02-08,47.10647330976299,48.35828363994232,46.990922886753815,48.300506591796875,3708100
2022-02-09,48.820485362886814,50.0915509410019,48.820485362886814,49.533050537109375,3565700
2022-02-10,47.95384322112348,49.21528100097598,46.644259746252715,46.74055480957031,3605900
2022-02-11,47.20276292719204,47.83829569011437,45.85466134606888,46.08576583862305,3164600
2022-02-14,45.90281567555935,46.75019407655757,45.51764634658342,46.04725646972656,2983500
2022-02-15,46.45168262143919,47.24128387036813,46.45168262143919,47.087215423583984,2028500
2022-02-16,46.798333192352864,47.73237520364276,46.499827647262954,47.453125,1849000
