Date,Open,High,Low,Close,Volume
2015-01-02,44.4663039724611,44.92150834665913,43.8992954426965,44.35449981689453,1323200
2015-01-05,44.24270086862646,44.282630493680635,43.523955431910764,43.54791259765625,1445200
2015-01-06,43.707626346134454,43.76352842052346,42.493747073166105,42.525691986083984,1707500
2015-01-07,42.717354830999525,43.228461209039544,42.34999445615324,42.97290802001953,1723000
2015-01-08,43.436099819048955,44.06699812772804,43.188534364924266,43.73158264160156,1874900
2015-01-09,43.91525810956652,43.95518772101906,43.22047007526932,43.69963455200195,1720300
2015-01-12,43.619790685792246,43.72361015651738,43.01285241491872,43.26041793823242,1250500
2015-01-13,43.675678872902814,44.33852206813672,42.54166194870642,42.7652702331543,2340100
2015-01-14,42.66145523882862,43.49200473390335,42.270140700287925,42.73332977294922,2523800
2015-01-15,42.885067664546824,43.284369964875125,42.06250285429486,42.11042022705078,1990300
2015-01-16,41.89479201014529,42.93297726749348,41.69514088194624,42.8770751953125,1998000
2015-01-20,43.27637849042377,43.67568075640587,42.86110376823024,43.436100006103516,1786400
2015-01-21,43.31631534494074,43.81943405532111,42.98089982491901,43.58784103393555,1585100
2015-01-22,43.69164213181163,43.73157173899624,42.50172338696818,43.72358703613281,2555700
2015-01-23,43.811430895375246,43.891290104085726,43.332266503811745,43.531917572021484,1935300
2015-01-26,43.64373343575793,43.86734170190196,43.14061179049972,43.65171813964844,1341100
2015-01-27,43.060752858551346,43.21248966214471,42.41388516806386,42.62152099609375,1963300
2015-01-28,43.02081329693801,43.38018584547614,42.190267130402155,42.27012634277344,1687800
2015-01-29,42.318056462556356,42.81319043076089,41.87083681765364,42.50971984863281,1568500
2015-01-30,42.182296337244786,42.613543568838196,41.567370406217485,41.61528778076172,1928800
2015-02-02,41.60729584518142,41.902781722176506,40.96042810926345,41.76701736450195,2536000
2015-02-03,41.9986100750434,43.15658718998001,41.98263761973818,43.100685119628906,2214500
2015-02-04,42.83714376686172,43.24443375716189,42.685410012565484,42.94894790649414,1466500
2015-02-05,42.96491221533652,43.931222720582646,42.725331526344696,43.88330841064453,2207600
2015-02-06,43.819424504202445,44.63400139363727,43.771510187810726,43.93122863769531,1917800
2015-02-09,43.69164628533405,44.011089266046056,43.44408086939458,43.57185745239258,1436600
2015-02-10,43.72360145741489,44.40241414274606,43.43610331656671,44.35449981689453,1253500
2015-02-11,44.34651002010411,44.72185513628558,44.11491701415294,44.41838455200195,909100
2015-02-12,45.00933881771114,45.3048215555934,44.68989587926343,45.296836853027344,1687400
2015-02-13,45.39266903989752,45.71211198203215,45.12114345301319,45.56037521362305,1404300
2015-02-17,45.12115347854523,47.00586055375113,45.04927895291672,46.9659309387207,5685100
2015-02-18,46.63850053054944,46.90203841169395,45.60031232104648,46.622528076171875,4095300
2015-02-19,46.64649502219247,46.85413087980007,46.45482857587908,46.83816146850586,1837900
2015-02-20,46.81420269880195,47.229477473226716,46.46281775725865,47.221492767333984,1420200
2015-02-23,47.077738852752695,47.10968376591123,46.630519207837075,47.1016960144043,1029500
2015-02-24,47.03779664482769,47.63674989728423,46.17530249900204,47.60480499267578,1863100
2015-02-25,47.68522384486811,47.74954222673999,47.27518227574984,47.42794418334961,1344400
2015-02-26,47.48422826286496,47.61286810539595,47.10634738361078,47.339508056640625,1671600
2015-02-27,47.43597831604642,47.46813903742908,47.042017146646806,47.066139221191406,1198200
2015-03-02,47.28321756656731,48.06309509277344,47.06613730658775,48.06309509277344,1854000
2015-03-03,47.87014311962262,47.91838113898015,46.985741604877006,47.22694396972656,1499300
2015-03-04,46.89730303116358,47.210862417142785,46.5917822925361,46.953582763671875,1037700
2015-03-05,47.08221103360265,47.331448911528476,46.77669036996831,46.993770599365234,985000
2015-03-06,46.86512385670462,47.09024269810746,46.189764265481905,46.57568359375,1584100
2015-03-09,46.607853927407724,47.106332779295585,46.607853927407724,47.00181198120117,1313300
2015-03-10,46.487259903717415,46.720420540237484,45.9887809753418,45.9887809753418,1381700
2015-03-11,46.16565971693414,46.543540544406184,45.908380067127965,46.06114196777344,1412900
2015-03-12,45.675213203886365,46.27017112293308,45.57069240896718,46.23801040649414,1010000
2015-03-13,46.077207754363386,46.39076703669278,45.66716633361388,46.254085540771484,1276300
2015-03-16,46.47920784495484,47.29928762617156,46.3505680596864,47.27516555786133,1367500
2015-03-17,46.969655301799804,47.27517600948747,46.69629838130805,47.24301528930664,1845200
2015-03-18,47.074172705809524,48.15153221786236,46.90533353758848,47.97465133666992,3023200
2015-03-19,47.781703015594395,48.3364617114261,47.52442335372908,48.23998260498047,2724600
2015-03-20,48.54549545328755,49.301253953647944,48.19977538885306,49.10025405883789,4481000
2015-03-23,48.78668808401817,49.11632774403121,48.481167426659994,48.56156921386719,2177600
2015-03-24,48.457055045747914,48.6500132273841,48.23997479114596,48.529415130615234,2737800
2015-03-25,48.513339184245226,48.513339184245226,46.262140769269415,46.278221130371094,3767300
2015-03-26,45.76366479349751,46.54354554088939,45.24106679054666,46.16566467285156,2847200
2015-03-27,46.197803457010544,47.33144245567112,45.83600312403074,47.30732345581055,2521400
2015-03-30,49.928355612739104,52.21171682858992,49.72735578649295,52.10719299316406,10493700
2015-03-31,51.60068181913812,51.87403867123759,50.53940285481735,50.65196228027344,3694200
2015-04-01,50.51528163446063,50.82884089645672,49.85599933273308,50.30624008178711,2374700
2015-04-02,50.08917352856441,50.91729518662622,49.80777490064026,50.04093551635742,2200500
2015-04-06,49.518339165299736,50.60373747912579,49.30930060325731,50.47509765625,2329800
2015-04-07,50.41880692916559,51.182607052726176,50.07308690552254,50.84492874145508,2118300
2015-04-08,50.75648594016384,51.36752417030464,50.668045510284955,51.190643310546875,2266200
2015-04-09,50.909263457879966,51.536382275685256,50.83690335836277,51.4801025390625,1574600
2015-04-10,51.68107886295095,51.76951928495642,51.33535888621007,51.64891815185547,1274000
2015-04-13,51.65696647494447,51.978567493034014,51.142407299612884,51.254966735839844,1475200
2015-04-14,51.1584805138134,51.34339999993894,50.21779966081095,50.30624008178711,2292600
2015-04-15,50.59569672386996,51.50421409325633,50.53941699539524,51.399696350097656,1557000
2015-04-16,51.070043297814884,51.640885214390316,51.04592429676746,51.544403076171875,1453700
