Date,Open,High,Low,Close,Volume
2017-05-12,19.668403152386215,19.71468104188356,18.761343101287014,19.52956771850586,10933700.0
2017-05-15,19.446271593077135,20.64025877987206,19.446271593077135,20.381099700927734,3487300.0
2017-05-16,20.53844651699077,20.742071754591414,20.408865215436926,20.45514488220215,1289300.0
2017-05-17,20.501422783578594,20.834629322733083,20.057148574965126,20.45514488220215,1583700.0
2017-05-18,20.538443952018216,21.871266411407206,20.34407290665614,20.82537078857422,4075200.0
2017-05-19,20.880906026884443,21.74168836008731,20.658768935314136,21.02899742126465,1248600.0
2017-05-22,21.10304821862966,21.371465039182556,20.84388909852518,21.186349868774414,383100.0
2017-05-23,21.278905799709335,21.852761371050498,20.964211093714013,21.704669952392578,704000.0
2017-05-24,21.787969341418492,21.8370241994928,21.29741546450908,21.612110137939453,408800.0
2017-05-25,21.67689956402003,22.047128066508538,20.64951392489926,20.83462905883789,1080700.0
2017-05-26,20.871649658878596,21.51029488719511,20.691163386077736,21.31592559814453,721100.0
2017-05-30,21.288160227252895,21.55657700793968,20.90867577312862,21.24188232421875,843100.0
2017-05-31,21.260389655564918,21.454760706833518,20.98271874276819,21.22336769104004,484400.0
2017-06-01,21.204855826083296,21.69078080617188,21.11229826668818,21.22336769104004,486400.0
2017-06-02,21.1863457044995,21.380716771762426,20.917930702093926,20.964208602905273,546600.0
2017-06-05,20.927185776743332,21.204856700996782,20.288540532493986,20.945695877075195,422200.0
2017-06-06,20.20524208906092,21.019744889958826,20.20524208906092,20.631006240844727,1089500.0
2017-06-07,20.732815115239013,21.09378944216064,19.964590326983895,20.14044952392578,733500.0
2017-06-08,20.131194731488915,20.297798004832416,20.001615192394556,20.038637161254883,432600.0
2017-06-09,20.066401587092034,21.121553120289388,20.066401587092034,20.81611442565918,565900.0
2017-06-12,20.788348030603025,21.824989535038686,20.260772228450154,21.31592559814453,826200.0
2017-06-13,21.278903605083602,22.435868797391688,21.103044401543915,21.741689682006836,927300.0
2017-06-14,21.815735032840166,21.945314567370257,20.871651027407008,21.51955223083496,1988500.0
2017-06-15,21.362205597652963,22.722796051036504,21.075278719467754,21.27890396118164,1510300.0
2017-06-16,21.288156441499854,22.213728460695503,21.288156441499854,22.13968276977539,2465600.0
2017-06-19,22.269262287538453,22.408097737340096,21.787966179251995,22.13968276977539,460200.0
2017-06-20,21.95457130678929,21.95457130678929,20.556957113790983,20.936443328857422,1043700.0
2017-06-21,20.862397353698224,21.05213957606377,19.09455290225326,19.177854537963867,1275400.0
2017-06-22,19.177853332737044,19.501803921765404,18.428140423845857,19.4925479888916,1321900.0
2017-06-23,19.46478238388079,19.534199233878446,18.733579559262193,18.946460723876953,3690400.0
2017-06-26,18.900186008264427,19.483295767277724,18.5854912921655,18.974231719970703,790800.0
2017-06-27,19.029763847357536,20.020125814194106,18.900184304897085,19.705432891845703,1029100.0
2017-06-28,19.69617228292408,20.02937699378787,19.566591005832414,19.68691635131836,737600.0
2017-06-29,19.742456761715413,19.93682785950156,19.47404171715906,19.83501434326172,796200.0
2017-06-30,19.936825753669723,20.12193913182066,19.65915303836005,20.001615524291992,250800.0
2017-07-03,20.131196471080617,20.73281808150638,19.79798989560033,20.677284240722656,396500.0
2017-07-05,20.714301836419057,20.74206963363883,20.140448150319163,20.195981979370117,765800.0
2017-07-06,20.001615759098808,20.001615759098808,19.339831496450085,19.40924835205078,1184400.0
2017-07-07,19.427759345589408,19.64064051780893,19.04827490280199,19.131576538085938,953900.0
2017-07-10,19.094548179970204,19.881284675230617,19.020502496027365,19.751705169677734,826900.0
2017-07-11,19.649898132216375,20.17747402388832,19.45552881018521,20.11268424987793,656100.0
2017-07-12,20.158961327867008,20.677281218668508,20.112681662820357,20.48291015625,1091800.0
2017-07-13,20.464399093412638,20.603234551247315,20.233006075225298,20.418119430541992,1577700.0
2017-07-14,20.482913879138554,20.63100706881592,20.35333432423352,20.436635971069336,211300.0
2017-07-17,20.418118904722743,21.39922654765082,20.291316339038787,21.26038932800293,1357100.0
2017-07-18,21.130816572590053,21.482533287032936,21.112304701990652,21.32518768310547,962700.0
2017-07-19,21.31593014833952,21.676902770996094,21.288162344524007,21.676902770996094,742400.0
2017-07-20,21.667644505047637,21.862015580064714,21.28816005401158,21.797224044799805,454400.0
2017-07-21,21.695414961328506,21.92680803371566,21.121559365037182,21.29741859436035,1163200.0
2017-07-24,21.223370556045584,21.42699580189192,21.0197435448104,21.417739868164062,724400.0
2017-07-25,21.547322599394917,21.806481699351796,21.278905799709335,21.704669952392578,1832300.0
2017-07-26,21.843508129410196,21.843508129410196,20.954957742540063,21.12156105041504,781200.0
2017-07-27,21.112299151563107,21.51955137073751,21.052138236015093,21.501039505004883,314200.0
2017-07-28,21.36220402807756,21.49178355733936,21.177088901656116,21.3714599609375,260800.0
2017-07-31,21.50104169648094,21.50104169648094,21.20485887612543,21.251136779785156,536900.0
2017-08-01,21.28815680609809,21.28815680609809,20.72355729979463,20.82537078857422,998200.0
2017-08-02,20.82537320481792,21.40848287778177,20.82537320481792,21.306671142578125,1444100.0
2017-08-03,22.056386395114203,22.210956789622465,21.251137770034845,21.528810501098633,2650300.0
2017-08-04,21.71392288656016,22.28777842526847,21.55657730789907,22.278522491455078,809600.0
2017-08-07,22.297033211354567,22.52842624861197,21.973082606116446,22.250755310058594,1039100.0
2017-08-08,22.269265179603764,22.482148113360726,21.963826444218018,22.334054946899414,626700.0
2017-08-09,22.250754265440126,22.272966385939473,21.732432615237556,21.843502044677734,296800.0
2017-08-10,21.649130248890632,21.649130248890632,20.843883533018353,20.97346305847168,1247900.0
2017-08-11,20.621751039968597,21.204860799767893,20.621751039968597,20.991979598999023,605300.0
2017-08-14,21.186347101414682,21.4640198207573,20.510679818842064,20.908676147460938,970300.0
