Date,Open,High,Low,Close,Volume
2022-01-03,779.9989177364058,781.8712815953706,756.0643542939301,771.1721801757812,351800
2022-01-04,768.2114607187502,773.8837769778354,748.0031057323083,751.3604125976562,399000
2022-01-05,749.7372401678117,751.1668458577433,726.4851919782062,727.8133544921875,394800
2022-01-06,720.8496723477754,723.5244617807339,702.2830961200518,714.8822021484375,366700
2022-01-07,700.6966398254432,723.1000960735857,700.6966398254432,714.7529907226562,355700
2022-01-10,698.0034961529086,705.1792207180557,685.8563247656607,704.9671020507812,415300
2022-01-11,700.7427892233728,708.0292454824619,691.2981043685443,707.3190307617188,322600
2022-01-12,704.52436995492,716.9205335405258,702.8457726470258,705.0870361328125,343300
2022-01-13,708.1398632660676,708.2597710999199,688.4664780058737,690.0159912109375,424700
2022-01-14,687.2213158925736,691.1965700054368,673.3493875844903,688.7615966796875,510800
2022-01-18,676.3470352676412,687.830096750589,670.2688900074754,685.2383422851562,460800
2022-01-19,685.109169790931,693.7330199959175,672.9251828232526,673.7552490234375,471400
2022-01-20,676.0334093962043,688.7800618590867,672.2979146414841,673.773681640625,425300
2022-01-21,678.4868320207804,684.1315074328206,664.9377533048606,665.5372924804688,374600
2022-01-24,664.873139757029,674.8527923775569,646.5371500594258,674.0780639648438,620500
2022-01-25,671.6062360006355,673.7645208370774,659.4683537282824,663.775634765625,477800
2022-01-26,664.1722235956145,671.1542938186698,638.725077964352,641.7872314453125,559700
2022-01-27,646.0391998068814,650.4018187128298,627.6478698193126,629.97216796875,487700
2022-01-28,632.7483336849305,652.7721533734758,620.8778524566184,652.6061401367188,619300
2022-01-31,657.2916710988969,669.3096457243265,653.8882586869971,668.5994873046875,679000
2022-02-01,670.3057388996674,671.4494232068997,652.6707303619523,659.7357788085938,508900
2022-02-02,662.6780458249334,666.9669184108317,658.9518393653058,660.89794921875,393700
2022-02-03,655.3915923866933,663.1853197964988,649.4425315214687,657.5405883789062,438600
2022-02-04,650.2450216124338,658.472219456685,646.3619778839251,647.6163940429688,400500
2022-02-07,647.5612428465635,653.0122098283952,641.6121796760358,643.92724609375,400300
2022-02-08,639.2138902194308,649.4057188620518,636.0318851698545,636.8896484375,750400
2022-02-09,648.9814974413191,663.6742627145675,648.9814974413191,662.7980346679688,596700
2022-02-10,650.392501250924,658.1862286095889,632.6375858758363,634.3070068359375,415700
2022-02-11,635.6537398789329,641.722709547346,616.9672557755533,619.3653564453125,484100
2022-02-14,615.0948785427895,621.6341902273656,610.9997163684599,617.3914794921875,539400
2022-02-15,623.0637884568488,627.8137707731274,618.2399474255297,621.0807495117188,443900
2022-02-16,625.0100524136552,625.0100524136552,614.4954285683577,621.265380859375,451300
2022-02-17,657.752822661789,664.0339105610469,635.8935108771619,637.8949584960938,767100
2022-02-18,637.4985100817036,647.9577975339648,634.7683824487085,639.121826171875,536400
2022-02-22,626.2643026515958,638.070157480922,623.4973027871558,627.8968505859375,588800
2022-02-23,628.8560963493254,639.3522543297996,620.1031619034362,621.7725830078125,415800
2022-02-24,616.1186336097992,654.1095438232476,610.8244495676784,650.6968994140625,832300
2022-02-25,645.6333009399758,662.7795015160602,638.1254944725895,660.1508178710938,565800
2022-02-28,652.707539747274,655.7973898381673,644.3512029527307,654.6075439453125,583100
2022-03-01,656.1941437521286,661.3684208918686,649.0091301535551,655.5946044921875,506300
2022-03-02,650.6507837858385,656.7012877810195,644.7478283440621,654.3585815429688,530500
2022-03-03,655.1150511685719,668.9684617571519,653.9529019766575,664.83642578125,406900
2022-03-04,664.836250187911,672.0152073707641,660.7975213934938,667.8004760742188,463800
2022-03-07,665.0401396594154,667.4670860793337,650.2468253135434,651.2658081054688,460600
2022-03-08,651.9235554256959,651.9235554256959,630.8868711608679,631.2110595703125,702900
2022-03-09,647.912554487008,661.1774231177644,637.4173651425988,652.3125610351562,465300
2022-03-10,638.9827493884236,656.0733099312163,636.3798007908099,654.4244384765625,464900
2022-03-11,658.4446562246715,658.7039955847652,642.4286556604754,642.4471435546875,359900
2022-03-14,647.2549259107752,650.497036384412,626.551757358577,633.23046875,355100
2022-03-15,642.0489221006437,652.1272569584896,631.1276635344896,649.941162109375,330800
2022-03-16,655.1285431300809,658.8152673569085,639.5478816206816,652.182861328125,434300
2022-03-17,653.7668274437891,667.272489841398,653.7668274437891,666.818603515625,312200
2022-03-18,671.4687677130312,680.6949067088991,666.8186376144796,678.3049926757812,714700
2022-03-21,674.4977948170782,681.3062026430115,661.019836264583,664.8640747070312,348800
2022-03-22,666.5871158831524,668.2452598782043,662.1315323514402,666.1146850585938,348800
2022-03-23,663.1133405576819,665.3087075448335,650.2467825681372,655.665771484375,264800
2022-03-24,656.6847893685772,659.5285900254422,650.7748809675734,659.1951293945312,273600
2022-03-25,664.2804944088908,664.8548064707225,648.9314137353109,657.8148193359375,361400
2022-03-28,657.5833002871215,679.5833327703979,654.6190740765292,677.063720703125,515500
2022-03-29,676.211462629615,708.6974091325482,676.211462629615,705.279296875,663200
2022-03-30,703.0746778470665,706.7892184585689,691.5975954261565,698.26708984375,331100
2022-03-31,702.2039360936503,707.5302593999087,686.2527828259737,686.9752807617188,556500
