Date,Open,High,Low,Close,Volume
2022-01-03,36.302489799626684,37.41008796167898,36.178361383204475,37.094993591308594,6434900
2022-01-04,37.581953169032815,37.81110937678151,36.69396466866907,36.91357421875,6132000
2022-01-05,36.751255116044845,37.10453972361524,35.21398464091466,35.29991912841797,8088700
2022-01-06,35.653208264596486,36.59848774720063,35.175795193909536,36.12107467651367,5588000
2022-01-07,36.15926091475286,36.86583378308498,36.09242338371267,36.18790817260742,5827700
2022-01-10,35.33811041542212,35.82507373937687,33.78174658050118,34.7843132019043,9357000
2022-01-11,35.920557891730326,37.6392441925187,35.57681990309813,37.094993591308594,17029400
2022-01-12,37.47692255106969,37.71562906413383,36.61757764708986,37.19047546386719,6935400
2022-01-13,37.18092400708229,37.706081233385945,35.89191033358038,35.95874786376953,7045000
2022-01-14,40.22682638260442,41.745000094089896,39.63483155205198,41.047977447509766,49781100
2022-01-18,40.65649355435094,42.27969486943911,39.96901765651544,41.15299987792969,20203100
2022-01-19,41.98369926022539,42.8334937946679,41.30577005019383,41.93595504760742,14169700
2022-01-20,42.165118661873265,42.986269656213274,41.53493360799853,41.63996505737305,9836100
2022-01-21,41.68770518877776,42.93852862527594,40.962038993570026,41.77363967895508,14375300
2022-01-24,40.86655770922125,42.957629268810614,40.01676303476841,42.862144470214844,16501700
2022-01-25,42.012350369622666,43.3204611680852,41.07662118483852,42.843048095703125,9875100
2022-01-26,43.215423677749904,43.43503686568193,41.830928874975726,42.126922607421875,9186000
2022-01-27,42.222404069370256,42.2892415935225,39.911723409456656,40.1790771484375,9585800
2022-01-28,40.417788721346845,41.21983911215644,39.93082539278691,41.16255187988281,7040500
2022-01-31,40.83791839095775,41.926419712957475,40.44643978142499,41.821388244628906,6136000
2022-02-01,41.859577502882985,42.938532044955856,41.8404805432813,42.63298797607422,5808100
2022-02-02,42.58524066849297,43.63555151620306,42.28924692205775,42.72846603393555,10342500
2022-02-03,42.09828731186656,43.20588555838663,41.869127421178,41.92641830444336,5268500
2022-02-04,41.678154556627604,42.51839877782465,41.32486632938024,42.20330810546875,5479000
2022-02-07,42.4133737674418,43.87426018255192,42.27969869573672,43.44458770751953,8361700
2022-02-08,43.721486305611215,44.37076831994008,42.957626183569126,43.683292388916016,8268100
2022-02-09,43.85515905581004,44.790888111195045,43.66419312479078,44.59992218017578,6379000
2022-02-10,43.96975035047543,45.23012077405222,43.836075251364754,44.54264831542969,6549600
2022-02-11,44.56172735865478,45.182365711244195,42.833494641912246,43.11994171142578,7252800
2022-02-14,43.17723329348328,45.40197600046841,43.110395764241595,44.12250900268555,9440600
2022-02-15,45.086889956347264,45.81255619531704,44.829086470268216,45.60249328613281,8576400
2022-02-16,45.07734236909717,46.08945941510804,44.7431546683436,45.45927429199219,6073900
2022-02-17,44.876825487818785,45.66933287775094,44.60947535259946,44.93411636352539,6470200
2022-02-18,44.69540793313792,45.57384613549638,44.26573548964856,44.99140167236328,6884300
2022-02-22,44.56172706379721,44.56172706379721,42.47065946357532,43.368194580078125,8732000
2022-02-23,43.99838195780809,44.38031015614766,42.986265129582875,43.11039352416992,6190400
2022-02-24,41.028876029488764,41.888217278497244,40.15043418025817,41.61132049560547,11837500
2022-02-25,41.993250767154045,42.566148603385685,41.05752164125206,42.50885772705078,7213700
2022-02-28,41.49673753301391,41.649509548965355,40.455977036103434,40.92384338378906,8260000
2022-03-01,40.561017456685484,41.12436507312721,38.25033974874099,38.479496002197266,10125400
2022-03-02,40.494170331229896,42.84304140644127,40.35094497492857,42.3942756652832,14976200
2022-03-03,41.916868667576985,41.93596198493627,40.2745665543576,40.45598220825195,7160700
2022-03-04,39.74940501641408,40.19817073269218,38.41264723961977,38.9568977355957,8204200
2022-03-07,38.975999363279705,38.975999363279705,34.259159951994135,34.46921920776367,14629900
2022-03-08,34.69837489907985,36.56983287236889,33.6385175200357,35.32855987548828,8893700
2022-03-09,37.02815856723674,37.83021271436406,36.760808398985255,37.018611907958984,7507100
2022-03-10,36.178355710552125,37.23821312852822,35.977843129413955,36.85628128051758,5876400
2022-03-11,37.15227954452906,37.41008300182344,34.765214542587145,34.77476119995117,7488800
2022-03-14,33.57168522416253,33.74355421198504,30.31572839854873,30.640369415283203,17873100
2022-03-15,30.28708472292789,31.805260263324353,29.84786556953948,31.184621810913086,10523400
2022-03-16,32.94150813332273,34.89890136639332,32.874670582123244,34.88935470581055,13820800
