Date,Open,High,Low,Close,Volume
2022-01-03,59.12644836890208,59.39421576847037,57.821076709938104,58.39845275878906,615300
2022-01-04,58.39844359629337,58.99255222136965,58.25619358410835,58.28129577636719,820700
2022-01-05,57.11817931574662,58.9088746724444,56.48222946313855,58.448646545410156,960500
2022-01-06,58.816825806518374,59.159899713524474,58.37333675439794,58.67457580566406,668700
2022-01-07,58.68294419694144,59.80422440677408,58.36497245174462,59.243587493896484,749700
2022-01-10,59.52809374107314,59.71218501745108,58.73316110298089,59.11807632446289,1061600
2022-01-11,59.29380201687229,59.60341067355539,58.2896758405097,58.81684112548828,920200
2022-01-12,58.69968032836914,59.16827158936853,58.59926517926479,58.69968032836914,826600
2022-01-13,58.699699792414954,59.80424126250568,58.59928461001425,59.79587173461914,1113300
2022-01-14,59.76239151984624,60.69958060358445,59.49462412221794,60.47364807128906,998800
2022-01-18,60.33140087740098,60.54059436614653,58.29803991143108,58.42355728149414,1467700
2022-01-19,58.37333835211419,59.695436019883424,58.37333835211419,59.377464294433594,896800
2022-01-20,59.6535996737929,60.20586701305853,59.26031500124478,59.402565002441406,875600
2022-01-21,59.67871171422723,60.01342253658174,58.88377909720346,59.151546478271484,927600
2022-01-24,59.15991118831726,59.410945907755924,57.862915495425796,59.11807632446289,1303900
2022-01-25,58.64110423174183,59.80421919978841,58.55742813598363,59.402565002441406,876100
2022-01-26,59.402578911150535,60.32302894816162,58.1474180286595,58.39845275878906,828400
2022-01-27,58.5992796394138,59.28543403408507,58.088847010978974,58.498870849609375,861000
2022-01-28,58.22273091913475,59.40257882728993,58.15578747331758,59.277061462402344,998000
2022-01-31,58.972166594159496,59.24318592573541,58.37084265415077,58.955230712890625,2052900
2022-02-01,58.60798655085068,58.84513413117518,58.04054080798438,58.64186477661133,768900
2022-02-02,58.480945922938844,59.75981490476953,58.480945922938844,59.68359375,844200
2022-02-03,59.632767382783854,59.98847895510677,59.260113471811884,59.81062316894531,844400
