Date,Open,High,Low,Close,Volume
2022-01-03,106.58313698799083,106.66265558677547,101.92792379385489,102.18574523925781,2570000
2022-01-04,102.67248683114978,103.06765330971908,101.92553835900485,102.43153381347656,2774000
2022-01-05,102.16647193680842,102.6146409348194,97.72329854808116,97.82209014892578,2980800
2022-01-06,97.81968800370377,98.74013021249594,96.64624809063035,97.10405731201172,2906000
2022-01-07,96.9811550390324,96.9811550390324,95.75230081906268,95.75952911376953,2430000
2022-01-10,95.08005748898611,96.32096399727747,94.14274676753263,96.19567108154297,3103200
2022-01-11,96.18120460441948,97.79317328132016,94.53790351017766,97.61005401611328,2096400
2022-01-12,98.62688536638518,98.79073164431983,97.56428173630246,97.87751770019531,2117600
2022-01-13,98.01243439305742,98.35217895425664,97.36668221516001,97.52330017089844,2821600
2022-01-14,96.49442942156044,97.01247680006249,95.1137663531168,95.76675415039062,1707600
2022-01-18,94.3668305184988,95.0439078176794,93.82709083217684,94.2270736694336,2628800
2022-01-19,94.59814864747358,95.29449898916917,93.35964670604753,93.45121002197266,2254400
2022-01-20,94.50658527712393,94.71380132605455,91.36455612070763,91.6344223022461,2146800
2022-01-21,91.78140161414738,92.98616652884837,91.36455030647231,91.4440689086914,3220000
2022-01-24,90.35012821762068,93.21505497771187,89.56221471602413,93.08494567871094,3718400
2022-01-25,91.15974331067677,93.09219103558297,90.90192919468387,91.85851287841797,2950400
2022-01-26,92.41268531738724,94.54029664650548,90.83203454171218,91.87776947021484,3700000
2022-01-27,92.78857856442066,93.47770788404182,90.72602172438292,91.01275634765625,2406800
2022-01-28,90.76215667350668,93.1283164394247,89.83689821534028,93.08253479003906,2047600
2022-01-31,92.73317221364414,94.47767701220855,92.52595615392619,94.34033203125,2883600
2022-02-01,94.11381840027377,94.76921076396432,92.15969336952016,93.3259048461914,2679600
2022-02-02,93.55962507134467,94.55235007064178,93.49938683252033,94.32103729248047,1740000
2022-02-03,93.97166286491343,94.74271534768971,92.61268451851306,92.78617095947266,1856400
2022-02-04,92.28498749115788,93.15241965364099,91.61755041158254,91.99825286865234,1823600
2022-02-07,92.20065648654908,92.89219036382246,91.3790059409252,91.53080749511719,1679200
2022-02-08,91.8055108795196,93.03196084723143,90.8368750501379,92.41752624511719,1015200
2022-02-09,93.82949341962984,94.61259054283164,93.74274652995877,94.3499526977539,1280000
2022-02-10,92.63437428080032,93.50902740422836,91.3452743924883,91.95970153808594,2078400
2022-02-11,92.34763839552467,92.48015958879523,90.27785324858093,90.48506927490234,1563200
2022-02-14,90.82325485907495,91.16627168437458,88.99219521794936,89.49948120117188,1652000
2022-02-15,90.66624328428553,91.44891591970566,90.1903617498049,91.2508316040039,1754400
2022-02-16,91.14936910851448,91.71704615873371,89.96812461605451,91.44891357421875,1812800
2022-02-17,90.9126387042695,91.20492916316884,89.37628739435198,89.53330993652344,2598000
2022-02-18,89.40044760310445,90.46091743054657,89.12506839110809,89.75796508789062,2808800
2022-02-22,89.99228270132019,90.80393445601662,88.87142185308164,89.37870788574219,2354800
2022-02-23,89.79902085122458,90.79185296621745,87.80611736630354,87.90757751464844,2332800
2022-02-24,86.48235666108324,90.51889028138001,86.14416105926071,90.34979248046875,2962400
2022-02-25,90.45366969047637,91.41026135125244,89.06950490430043,91.14695739746094,1722800
