Date,Open,High,Low,Close,Volume
2022-01-03,325.8483121758962,331.8158714464416,325.83883059091306,331.6358947753906,1570700
2022-01-04,335.4248402670265,354.02852005242954,334.09871915062575,351.6983337402344,3034100
2022-01-05,353.3559631158568,366.15306696401944,352.16243975624593,352.4181823730469,3310100
2022-01-06,354.7484042045307,358.461543094349,348.80923204613055,356.5007629394531,1600700
2022-01-07,356.98393869813515,361.84325191578097,356.8039619932389,358.6700134277344,1791700
2022-01-10,361.1516731384738,365.52791579070737,354.2558150448675,359.8160705566406,2120000
2022-01-11,362.676796987421,363.29249303169604,355.9135353646807,360.4697265625,1249900
2022-01-12,362.1273575906936,363.60503954669565,352.8634150631701,356.3966064453125,1458900
2022-01-13,358.6983861203661,363.92713370542145,358.6036569859332,360.31817626953125,1325100
2022-01-14,356.7850410514206,360.0245640459827,353.7822975693641,359.5320129394531,1309400
2022-01-18,360.55502226144733,367.5266478923666,359.47516204936375,363.6524658203125,2685500
2022-01-19,366.80675067180164,367.62138664546416,354.84318500486347,356.06512451171875,1919100
2022-01-20,355.78090115276666,360.04345181616094,346.57379056354404,347.6157531738281,2014300
2022-01-21,348.1935989909972,351.5278508892795,340.8714727841255,345.0582580566406,1493300
2022-01-24,337.75508718272164,346.2612262965589,328.6995364001415,344.8214416503906,2251800
2022-01-25,339.28005178675454,350.72264743038386,332.289464679636,348.790283203125,2511900
2022-01-26,349.88907093678597,360.69700728403717,347.19893160332725,352.59814453125,2296100
2022-01-27,355.8660835854816,362.6766933785712,350.9025903048106,356.121826171875,2030000
2022-01-28,352.48451363856043,357.23964415061874,345.3044966672325,354.06640625,2100300
2022-01-31,354.2652506207498,356.9080395950834,347.6535518469339,356.5386047363281,2191600
2022-02-01,355.2125453023056,359.5224459557318,351.452027333081,357.9405822753906,1622500
2022-02-02,358.59415180382314,359.65504857668424,347.51150956512737,354.719970703125,1642900
2022-02-03,351.7551162269581,357.0217314290582,350.31530301006256,351.31939697265625,893700
2022-02-04,348.7145744781883,353.1192047232521,344.3572943479195,349.9933166503906,1102400
2022-02-07,350.77946885431714,354.7483789910249,349.2449554186007,352.5602722167969,1087300
2022-02-08,356.5386855100931,371.277636535706,354.48320499226065,369.3074035644531,2647500
2022-02-09,371.78919164460495,378.5429719039755,371.78919164460495,374.5361633300781,1630400
2022-02-10,372.07336966448185,378.1451408870913,369.5063745428213,372.4049072265625,1402300
2022-02-11,373.46574580358487,378.63766158450244,366.88249024952626,371.9501953125,2390200
2022-02-14,373.31424151563573,376.70535418515067,363.6903730290595,366.8257141113281,1799900
2022-02-15,370.13146922825047,375.104444822488,368.52116080625575,372.6416320800781,1590800
2022-02-16,370.8039507475537,373.24782892359474,365.0732006720004,369.9514465332031,2174900
2022-02-17,366.1341143468042,370.06512706155485,359.09617732628413,360.4507141113281,2570300
2022-02-18,359.7308669344647,372.2248794956941,346.6874716455655,349.6239013671875,3729400
