Date,Open,High,Low,Close,Volume
2022-01-03,114.48749262229825,116.38322330441576,114.11175775609159,116.16973876953125,4605900
2022-01-04,116.22099772646294,119.50865207727573,116.05019965727723,117.86055755615234,7300000
2022-01-05,118.10818523078908,121.4300041634054,117.74099807515675,118.03133392333984,8956900
2022-01-06,118.01424690935703,118.19357964980729,113.15533686693172,115.57198333740234,9908100
2022-01-07,115.1962435002358,115.8452447899666,114.0092700725128,115.136474609375,5238100
2022-01-10,114.82904776528518,116.30635690656551,113.89825844118754,115.3072509765625,5432800
2022-01-11,111.4560065414663,113.78725394957698,109.27846173979603,113.46275329589844,11105300
2022-01-12,113.7872627171999,114.82906834133085,112.1818547659038,114.07759857177734,5352000
2022-01-13,114.3423109864215,116.17828579345532,114.05197514793454,115.07669830322266,4868300
2022-01-14,114.89739153525639,115.40121196410402,113.82996874698767,114.6070556640625,5310300
2022-01-18,113.53107955190204,114.33378353387972,112.53197343499238,113.52254486083984,5246700
2022-01-19,113.48837474712502,114.34231289580185,112.2928665510023,112.3611831665039,4103700
2022-01-20,112.08792585031487,113.4713146244912,111.49871942490371,111.71220397949219,5278200
2022-01-21,112.42094104636979,112.60880846307656,110.38857731209045,110.45689392089844,5907000
2022-01-24,109.29554907762561,110.28611400800698,106.05058780634157,110.00432586669922,13484000
2022-01-25,110.27757749762152,117.2798680599097,109.56027254418137,116.22099304199219,19715700
2022-01-26,116.53693583898036,117.04930392107127,113.6847856561595,114.64972686767578,8336000
2022-01-27,114.13739138151756,115.06818096114938,112.78816736211313,113.16390228271484,5497300
2022-01-28,113.73601845856825,114.88029239375186,112.54049729175699,114.85467529296875,5471500
2022-01-31,114.50456243942229,114.50456243942229,112.97601889705645,114.0605239868164,5859000
2022-02-01,114.22274842122589,116.10142254777509,113.14679117334268,115.73422241210938,6206400
2022-02-02,115.8794113697708,117.46773694620514,115.50367647619623,117.20301818847656,5357200
2022-02-03,116.98953076288409,118.49245727018328,115.99042465501294,117.65560150146484,6100800
2022-02-04,117.72391657972415,118.54370295574995,116.3234585028128,117.11761474609375,4142000
2022-02-07,117.37380825861382,117.68977426725567,116.36616739176193,117.19448852539062,3759000
2022-02-08,117.18591912632156,117.43356846647481,115.94771151573849,117.00659942626953,4181800
