Date,Open,High,Low,Close,Volume
2022-01-03,36.175088053164345,37.51096102509848,36.03576547012155,37.347049713134766,10232500
2022-01-04,37.920731243466385,39.31397246687982,37.79779699897343,39.05990982055664,15536400
2022-01-05,39.46149965312974,39.89586197883272,38.125626661527455,38.19938659667969,13786800
2022-01-06,39.699160778330345,40.14991759499686,38.519005150275184,39.64179229736328,14529500
2022-01-07,39.699166794540986,40.77278290712862,39.19104454625176,40.06796646118164,15611900
2022-01-10,39.55985128971389,39.961430789178806,38.338715092022184,39.748348236083984,9846200
2022-01-11,40.30564038274597,41.0678253689936,39.2156327540709,40.81376266479492,13170300
2022-01-12,41.50218928272567,41.928357483462726,40.625267276361456,40.895721435546875,13828000
2022-01-13,40.97766834388344,41.66609329711459,40.39578620372381,40.6826286315918,10745900
2022-01-14,40.77278471616805,42.1660262262113,40.764590557145006,41.297298431396484,12865200
2022-01-18,41.86278832936716,42.60858178329004,40.3302212512684,41.272708892822266,11575800
2022-01-19,41.608732378530426,41.797229312030694,40.092556498265274,40.10075378417969,12232000
2022-01-20,39.510671027027996,41.75624885294158,39.076308699477785,39.85488510131836,13374400
2022-01-21,38.64194410021908,38.7730725192998,36.912685924227674,37.79780197143555,17268100
2022-01-24,36.42914842366922,39.78931603642445,35.13425258058186,39.60901641845703,25431400
2022-01-25,39.35496310521114,42.485657516260844,38.45345229556067,42.01031494140625,18435600
2022-01-26,42.61678092589529,43.61663717112664,41.55136202801759,42.44467544555664,16714600
2022-01-27,43.559264317996636,44.46896596288733,41.46940065375698,42.40369415283203,13642000
2022-01-28,43.059341360466526,43.22325268467091,41.223540156804674,42.247982025146484,9723700
2022-01-31,42.149629157834106,42.21519180031552,40.682627906930584,41.4448127746582,11896500
2022-02-01,41.20714542536933,43.64122011085701,40.59248035338543,43.07572937011719,11710100
2022-02-02,42.71512776209987,43.78874397805148,42.141439683909326,43.63302993774414,9387500
2022-02-03,43.370762929160044,43.837911227263206,42.27256441239023,43.444522857666016,9253200
2022-02-04,44.1329501801454,45.436040236021775,43.17407418452695,43.32978820800781,12759300
2022-02-07,43.2232455336987,44.100167377811054,42.18241239249989,43.100311279296875,10298200
2022-02-08,42.94460399031032,43.10031802743092,41.42842816281087,41.95294189453125,9751900
2022-02-09,42.21519414996885,43.313395828201834,41.9857201989897,42.71512222290039,7304600
2022-02-10,42.39550221740047,44.21491198944398,42.39550221740047,42.79708480834961,9753200
2022-02-11,43.1412942154945,44.378821707524715,42.73151747997293,44.346038818359375,11954900
2022-02-14,44.1165703015178,44.1411559082574,42.22340042384925,42.82986831665039,11934400
2022-02-15,41.707071420554925,42.44467072039055,41.01864644949104,42.14143371582031,11265500
2022-02-16,42.7970874217099,45.64913340323225,42.67415313855472,44.132957458496094,20745200
2022-02-17,44.50994774734136,46.23920285223659,44.29686210555924,45.28032684326172,17642700
2022-02-18,44.460779228882394,45.247549871364754,43.98543667841475,44.8951416015625,11707600
2022-02-22,47.55868104298333,47.55868104298333,42.00211019688097,43.16587448120117,23309400
2022-02-23,43.731367135654764,44.89513138879944,43.34617606178535,43.887081146240234,12372100
2022-02-24,44.0100217301275,44.3378412405744,41.96933222509109,43.2314453125,21102500
2022-02-25,43.71498319146098,45.25574462485964,43.25603211252244,45.23935317993164,12605600
2022-02-28,45.2803296942637,48.89456040996457,44.95250705227265,48.80440902709961,22585000
2022-03-01,49.17321700084058,49.779688052777814,47.31282991581357,48.55855178833008,19146500
2022-03-02,49.22238083569327,49.51741744858295,47.62425099905323,48.066810607910156,17556100
2022-03-03,47.493120515535985,48.624105091492716,46.82108697254602,48.230716705322266,11719000
2022-03-04,48.40282231601661,49.124027018105146,46.550629981269196,48.82079315185547,18185300
2022-03-07,49.582985526443515,51.459763745454005,47.763575800909464,49.08305740356445,21979600
2022-03-08,50.23863471615622,51.71383056094463,45.9277841848019,48.747047424316406,24167800
2022-03-09,47.37018354746436,48.87816185379562,45.903182283833,48.304473876953125,17694700
2022-03-10,48.87815789972008,49.89440535874567,48.091387488676354,49.640342712402344,18048600
2022-03-11,48.56537535106289,49.84034363901387,48.498712108559204,48.8653678894043,10834400
2022-03-14,47.09040993269646,47.440402255643285,43.41550802531784,43.907161712646484,21911600
2022-03-15,42.065555304666674,44.89881508120735,41.83222915089171,44.173831939697266,17372900
2022-03-16,44.21550002403885,45.398800579035466,42.96553303724108,43.715511322021484,13099700
2022-03-17,45.215474765657646,48.24873090506469,44.890483831143136,47.932071685791016,14621200
2022-03-18,47.998724814679626,48.85703752956178,47.83206511438874,48.557044982910156,19656000
2022-03-21,49.982012776638506,51.84863153901412,49.590355437567055,51.198646545410156,17038100
2022-03-22,50.83197532923391,51.44862692043745,49.7653381756164,50.523651123046875,9708300
2022-03-23,52.02362677335024,52.71527352674645,50.79032638197336,51.39030838012695,11290700
2022-03-24,51.24864539197099,51.60696950836762,50.66532684117435,51.281978607177734,7501500
2022-03-25,50.831991760253906,52.39861797015066,50.7403270042045,52.08195877075195,8547300
2022-03-28,50.673653572138505,50.86531476045996,49.49868494541666,50.373661041259766,8959600
2022-03-29,48.79036736684753,50.465324564332136,48.048720949374456,50.42365646362305,10398500
2022-03-30,50.998646884396194,51.43196909672651,50.11533585401171,50.465328216552734,7610600
2022-03-31,50.065343251548704,51.27364206504707,49.26536200646524,49.27369689941406,11344400
2022-04-01,49.47369190131885,50.681993944319515,49.47369190131885,50.29033660888672,6292500
2022-04-04,51.10698149356811,51.75696326412703,49.76534984606656,50.70698928833008,8381600
2022-04-05,50.87365044764191,51.34863759902825,48.440383158352574,48.72370910644531,8667400
2022-04-06,49.41536126254862,49.64035570324175,47.84040335652718,48.61538314819336,9136000
2022-04-07,49.157037661363844,50.3403382459338,48.53205415234522,50.19034194946289,7952600
2022-04-08,50.282007942359186,52.11529358298863,50.173676574726514,51.973628997802734,10115100
2022-04-11,51.29030751018556,51.33197243749504,49.873677729852226,50.02367401123047,9011300
2022-04-12,51.206974151926225,52.848595063175146,51.198639259736495,51.881954193115234,9418900
2022-04-13,52.91526836320465,53.573585063240984,51.89862754435516,53.12359619140625,9955700
2022-04-14,52.71526568164278,53.37358547848933,52.10694888054405,52.13195037841797,8616800
2022-04-18,52.69860421810311,53.53191227930174,52.20695045933294,52.9485969543457,9422300
2022-04-19,52.69860755916711,53.69024685329189,52.16528566151909,52.49861145019531,8156000
2022-04-20,53.10692568698033,54.14856793038839,52.94026280088184,53.840240478515625,7121200
2022-04-21,54.1652325942199,54.54022012296186,50.71532444221627,50.95698547363281,10699200
2022-04-22,50.723659567840926,51.398642886869304,48.07372929454049,48.39038848876953,9734600
2022-04-25,46.65709407926026,47.04041645677804,44.26548871864617,46.81542205810547,13608400
2022-04-26,47.45706926284425,48.74036915984065,46.78208610638596,46.998748779296875,9636500
2022-04-27,47.35708422377226,49.06537180779791,46.36544171051485,48.39038848876953,8168000
2022-04-28,48.57371242645336,50.431996090450625,47.07375284615553,49.90700912475586,7940000
2022-04-29,50.09034663223243,50.656998614438756,48.18206284447382,48.47372055053711,7834600
2022-05-02,47.873736163288065,48.85704377916936,47.03208994654081,48.623714447021484,11320300
2022-05-03,50.748653208054655,53.72357392933752,49.47368491405489,53.565242767333984,22056300
2022-05-04,54.56522645047672,56.59017315373012,53.29858972047508,56.44850540161133,15072000
2022-05-05,57.2818138009758,57.39014833286277,54.24856134602622,55.956851959228516,13010400
2022-05-06,57.17349702475278,58.1234715347727,55.03188693003607,58.0734748840332,14629700
2022-05-09,56.11518149890969,56.33184422326549,51.58197222017086,51.681968688964844,18682400
2022-05-10,52.92359966366239,54.64855699220238,51.26531194429437,53.131927490234375,12783500
2022-05-11,54.51522340741899,56.890159327262346,53.68191211219953,53.89857482910156,12610000
2022-05-12,53.62357777293853,54.52355545057232,52.098619835388156,53.840240478515625,10767100
2022-05-13,54.99854019802666,57.77346807022005,54.965206986502594,57.248477935791016,13287700
2022-05-16,57.415154894914416,59.68176284763513,57.33182502911229,59.15677261352539,12633200
2022-05-17,60.415068800150024,60.690063052940985,59.59842093486008,60.48173522949219,10782300
2022-05-18,60.831709704585734,60.98170595542395,57.33180566190608,58.26511001586914,13801800
2022-05-19,56.515167707066965,59.47342513457332,56.248508366156045,57.923465728759766,10460700
2022-05-20,58.75676686603961,60.22338981016988,56.77348239854993,58.26511001586914,12971600
2022-05-23,59.04010852690402,59.63175882900783,58.1984622739795,59.21510314941406,9610300
2022-05-24,58.60678741222816,59.43176384945159,57.5401499261896,58.65678405761719,7960600
2022-05-25,58.51511746994971,60.15674166307776,58.33178797622734,59.94841384887695,8740500
2022-05-26,60.41505545963253,62.8649921568603,60.25672431432185,61.506690979003906,12960200
2022-05-27,61.32338099783596,63.190003054233834,60.92339509836588,63.16500473022461,9335500
2022-05-31,65.39826408996896,65.98991426382025,62.056684483839014,62.415008544921875,22040700
2022-06-01,63.63163261738904,64.664936544616,62.51499249860184,63.731632232666016,9911800
2022-06-02,62.840017330173374,64.33163917951693,62.36502371669037,63.58999252319336,7514300
2022-06-03,63.74829876480473,64.45661192399297,63.398309630757716,64.1816177368164,7106800
2022-06-06,64.91495552784302,65.13994679528864,63.3816593357025,64.2066421508789,7709800
2022-06-07,63.948316453589335,65.17328525558962,63.54833053313715,65.03162384033203,10469500
2022-06-08,65.49827376867796,65.58160363587369,64.26497647579386,64.93995666503906,9974100
2022-06-09,65.03994181171029,66.16491066205752,64.39828862634889,64.87327575683594,13712200
2022-06-10,64.20404157233321,64.57678117780519,61.400040803245794,62.738502502441406,14759700
2022-06-13,59.52788590084205,60.552919984281786,56.93566739754435,58.65534210205078,15218700
2022-06-14,60.578338501058155,61.36617057503432,58.562162621906005,59.798973083496094,11041500
2022-06-15,59.79896576430096,60.32418923703162,57.20674733763742,57.99457931518555,11457200
2022-06-16,56.05464657152502,56.68999470651068,53.03038970751711,53.59796905517578,17448400
2022-06-17,53.10662712227445,53.35229582259992,47.905244680735706,49.15052795410156,32304400
2022-06-21,50.53135713967873,51.85287921434504,50.09931859100107,51.30224609375,14929500
2022-06-22,47.71040980055792,49.58256822652358,47.15130356193997,48.75238037109375,13909100
2022-06-23,49.353842193515284,49.497856119279156,45.30455774045653,46.371944427490234,18060800
2022-06-24,47.36309166404519,47.87136894549111,45.313036299792074,45.55023193359375,34714100
2022-06-27,46.12627873489744,49.5148023777689,46.12627873489744,48.95569610595703,17746100
2022-06-28,50.133200074884556,51.24294256570756,49.17594138376387,50.37039566040039,18542000
2022-06-29,51.242957376957264,51.66652289154708,47.11742693813759,47.2868537902832,12722000
2022-06-30,46.33806310129951,48.04926798925127,45.77895680971512,46.685386657714844,11855000
2022-07-01,46.95646830020739,47.43086279034339,45.202907511531436,46.685386657714844,9604300
2022-07-05,45.25372393562262,45.4993926331551,42.77163376607375,43.95761489868164,14834300
2022-07-06,43.313809883045195,44.59297629916703,41.39082208316198,43.20368194580078,16175300
2022-07-07,44.72851213772436,45.95685262374702,44.3642455819063,45.46551513671875,12692900
2022-07-08,46.15168762207031,46.54984014964267,44.74545056160459,46.15168762207031,10976700
2022-07-11,45.93143298932504,46.60913698270907,44.271054166099724,45.16901397705078,8938200
2022-07-12,43.38157319363382,44.55908464333474,42.91565183871196,43.99150848388672,9733000
2022-07-13,43.45780634306603,45.86365777544345,43.415450452348814,44.55060577392578,8522700
2022-07-14,42.86482026827019,43.61029633068426,41.941447500641296,43.55946731567383,10458500
2022-07-15,44.728501721321415,44.86404250832508,43.5171045236743,44.652259826660156,8048500
2022-07-18,45.95685283628195,47.17672020903979,45.66035830415096,46.27029037475586,11090500
2022-07-19,45.965318798655304,48.62531239948944,45.82130810435976,48.46435546875,10525600
2022-07-20,47.70194225035815,49.06582028794581,47.04965106809556,48.862510681152344,8032000
2022-07-21,47.2699071554453,47.659586623400756,45.90602578605305,47.608760833740234,8150400
2022-07-22,47.76124262718555,48.52365852348406,46.51595912888554,46.75315475463867,6315800
2022-07-25,47.4562713551303,49.18441909202599,46.82092320758463,49.108177185058594,8473200
2022-07-26,49.980719648440285,50.14167334496792,47.236014300102575,48.08314514160156,9777700
2022-07-27,48.62530816509235,50.78549101224639,48.28645455977319,50.47205352783203,9145900
2022-07-28,51.065050660203376,51.75969775385812,49.99766712629789,51.141292572021484,7631300
2022-07-29,52.25950433593716,53.47937490662394,51.74275719868562,53.2421760559082,11209400
2022-08-01,52.335745068525675,53.21676196495708,50.95492405196931,52.1578483581543,16319200
