Date,Open,High,Low,Close,Volume
2022-01-03,57.28403091430664,57.73757344423386,57.16571727051485,57.28403091430664,410100
2022-01-04,57.85589940686719,58.91087204468546,57.85589940686719,58.55592727661133,606500
2022-01-05,58.87142226369281,59.05875628028416,57.816449816500125,57.95448303222656,669500
2022-01-06,58.80240308932549,58.95029796321907,58.26998605665605,58.526336669921875,568700
2022-01-07,58.595356521946975,60.034851161642294,58.27985095053768,59.926395416259766,865700
2022-01-10,60.044708707744604,60.30105555650995,59.23622526632405,59.87709426879883,561700
2022-01-11,60.08414654666733,60.32077759926674,59.206646465289836,60.271480560302734,629100
2022-01-12,60.19261019542017,60.52783536997976,59.9757024432629,60.32078552246094,466000
2022-01-13,60.50811309436207,61.060249757517305,60.448958146929115,60.62643051147461,786200
2022-01-14,60.10387289974417,60.81376237656051,59.719350686843114,60.76446533203125,470600
2022-01-18,60.63628718413902,60.79403997596177,59.81794199078629,60.05457305908203,421400
2022-01-19,60.24190456130341,60.24190456130341,58.684096180199,58.75311279296875,364300
2022-01-20,58.83198042600908,59.7292038092784,58.13195271489849,58.260128021240234,449800
2022-01-21,58.27985649544423,58.4869063411703,57.136147749989135,57.33333969116211,482800
2022-01-24,56.72204079304901,58.269991229768664,56.14032667114573,58.1319580078125,875000
2022-01-25,57.3727745348848,58.04322487193973,56.110752140957125,57.50094985961914,799600
2022-01-26,57.92491474330698,58.57564554997833,57.175589841522005,57.82632064819336,576600
2022-01-27,58.32915270330146,59.167213739854205,57.08684988565146,57.45165252685547,558500
2022-01-28,57.244604822405776,58.07280798548346,56.88966007235483,58.06294631958008,836900
2022-01-31,57.48122395486503,58.91086065606527,57.175580055651025,58.82212448120117,1536000
2022-02-01,58.802412707369896,59.89682442204631,58.56578538378356,59.72921371459961,641300
2022-02-02,59.670047691691146,60.59684482423568,59.6503281236213,60.527828216552734,645600
2022-02-03,60.882774209624046,61.079966133377816,60.10386817941437,60.24190139770508,479000
2022-02-04,60.153160955120924,60.9912256313736,59.95597280647121,60.40951156616211,590800
2022-02-07,60.892639796183055,62.30255715139678,59.650336913701175,59.975704193115234,881500
2022-02-08,60.4391010376127,61.168710120312625,60.35036484865087,60.882781982421875,753700
2022-02-09,61.15883747390164,61.23771574376099,60.656001667478535,60.71516036987305,485300
2022-02-10,60.15317117018453,61.57295015275207,60.15317117018453,61.22786331176758,1162400
2022-02-11,61.04053489179522,61.84901849874957,60.51797942321154,60.77432632446289,1013200
2022-02-14,61.020805331475415,61.18841977730062,59.620749867058066,60.271480560302734,1007700
2022-02-15,60.715161852838705,61.14898106429236,60.30105844820852,60.58698654174805,631000
2022-02-16,60.34050049968381,61.26729767121233,59.83766089555933,61.18842315673828,681400
2022-02-17,60.57712595132356,60.87291571464257,59.99541185051823,60.143306732177734,575500
2022-02-18,59.916544671170385,61.04053387374495,59.82780848353958,60.734886169433594,763500
2022-02-22,60.846413161293725,60.95497618333988,59.800228572251505,60.214752197265625,663300
2022-02-23,60.540450307695984,60.82667114193132,59.168569173568066,59.365962982177734,675800
2022-02-24,57.767078316646185,58.349387999410666,56.80972452733594,58.230953216552734,1050800
2022-02-25,58.872485928229914,61.12276577092701,58.86261416612736,61.024070739746094,1064300
2022-02-28,59.237664633188935,60.68850499737168,59.237664633188935,60.54045867919922,963600
2022-03-01,60.224623758901146,60.43188557072026,58.70469627561321,58.931697845458984,968700
2022-03-02,59.642314851485196,61.073415324783085,59.59296733826263,60.688499450683594,695300
2022-03-03,60.70822722921142,61.103014811518776,60.21474463381392,60.73783874511719,419800
2022-03-04,59.33634916408414,60.20487962932271,59.158695119717756,60.08644485473633,658900
2022-03-07,59.50413758800561,59.89892144071094,58.89221640410567,58.9020881652832,1012700
2022-03-08,59.65217802378944,60.40227371801478,58.981041356313554,59.27713394165039,1118800
2022-03-09,60.65888480974908,61.527415304679465,60.19501369135538,60.23448944091797,900200
2022-03-10,59.573235111061024,60.40228623891777,59.573235111061024,60.106197357177734,961600
2022-03-11,60.43188118268562,61.06353833377782,59.96800631517634,60.08644485473633,648400
2022-03-14,61.093151411781854,61.48793525881245,60.40227497326119,60.866146087646484,715900
2022-03-15,61.32015288608738,61.87285102416011,60.876017764440576,61.853111267089844,922300
2022-03-16,61.98142112341084,62.514383297916346,61.4879384651592,62.48477554321289,1526200
2022-03-17,62.070245539453424,62.9683837890625,61.66558992732128,62.9683837890625,980900
2022-03-18,62.88942787314429,62.88942787314429,61.57676226387109,62.435420989990234,2788300
2022-03-21,62.83021013942594,63.205258003392544,62.39594676770982,63.15591049194336,1001600
2022-03-22,63.36317291597412,64.05405318393623,63.19539061244901,63.688873291015625,800800
2022-03-23,63.55070000703634,63.767833594714766,63.05721731865746,63.06708908081055,466000
2022-03-24,63.264475473691284,63.925740430565995,63.10656117317091,63.76782989501953,740900
2022-03-25,63.807306004793006,64.67583272879844,63.6592597087831,64.64622497558594,1052700
2022-03-28,64.37973727451605,64.61660679192786,63.777687956553635,64.48829650878906,745900
2022-03-29,65.1397077879233,65.1397077879233,64.27118106153206,64.76466369628906,625800
