Date,Open,High,Low,Close,Volume
2022-01-03,273.2448663714251,273.6934000937537,264.8873221028336,267.6152038574219,768600
2022-01-04,265.7753016645637,272.4027405736355,265.65629605946907,269.78472900390625,1024500
2022-01-05,270.93814119552223,273.2998438114173,269.10735444548027,269.77557373046875,1224800
2022-01-06,271.55137126339235,273.01600588459206,268.7868940183696,271.542236328125,815300
2022-01-07,271.12120419587166,273.4737718836464,268.265181324053,271.6979064941406,897500
2022-01-10,271.7436361910067,271.8535068507008,262.69041116167745,263.6058044433594,1479200
2022-01-11,264.3564897874332,264.9148663987755,257.32624665986754,262.18701171875,1230400
2022-01-12,262.8643739677118,265.1711552953225,262.83691328293986,263.7980651855469,982700
2022-01-13,264.2740908124272,266.88293970388867,263.8072312301028,265.5190124511719,971200
2022-01-14,263.67912835983986,265.7479269376514,262.2053579999632,263.8896789550781,1118000
2022-01-18,261.69264189837907,263.05656898028957,250.61637734635653,252.47462463378906,2099000
2022-01-19,253.91184091321028,256.65802127708133,251.97121125910272,254.5343017578125,1480900
2022-01-20,254.36036651929217,261.1708958357173,254.36036651929217,255.5869903564453,1014600
2022-01-21,255.72428137511875,257.2255399282668,249.08767936629337,253.03305053710938,2021100
2022-01-24,247.75121264753017,253.26189867252023,245.041656065377,252.93234252929688,1523700
2022-01-25,248.44691800577215,253.33511525130444,244.14455799077376,251.5592498779297,1438500
2022-01-26,255.3947373256991,256.31013064944716,243.613629718756,246.2682647705078,1969500
2022-01-27,249.65525053645914,251.3670317144638,244.73042960440094,246.9273681640625,1310600
2022-01-28,247.41254449457054,249.44471910340545,241.60895328127972,248.9778594970703,1053600
2022-01-31,248.0258704075126,249.60034828404767,246.01199361115673,248.9778594970703,1054700
2022-02-01,249.63688211867938,253.55476405998488,248.419421403769,251.18389892578125,1050000
2022-02-02,251.25712149729526,256.5938512622482,250.99164966222486,256.38330078125,1349200
2022-02-03,254.68235519705962,258.0568008316811,253.27557622923393,253.60659790039062,961200
