Date,Open,High,Low,Close,Volume
2022-01-03,450.5413723302358,452.00756463480985,448.2238872560393,451.8751220703125,72668200
2022-01-04,453.30354470475135,454.0224527634519,449.8603838627355,451.7238464355469,71178700
2022-01-05,451.35482175683194,452.1304824509838,442.9550544034897,443.0496520996094,104538900
2022-01-06,442.58622998244016,445.35776682155085,440.25924753685416,442.6335144042969,86858900
2022-01-07,442.6429392786295,443.8253383803812,439.5213883297057,440.8835144042969,85111600
2022-01-10,437.6768993282456,440.5524733976893,431.90678546000674,440.3349304199219,119362000
2022-01-11,440.0700665321806,444.44020928004124,437.0620210810528,444.3456115722656,74303100
2022-01-12,446.0860559009308,447.6090009052354,443.57937566041676,445.546875,67605400
2022-01-13,446.65373642376653,447.306423196045,438.3769406985268,439.4079895019531,91173100
2022-01-14,436.24855229559944,439.9376320291072,435.0283082374195,439.587646484375,95890900
2022-01-18,434.8769416667024,435.08504507309425,430.6865259809416,431.8027038574219,109709100
2022-01-19,433.3540622278281,434.7540044741665,427.04476708624003,427.319091796875,109357600
2022-01-20,429.21094410901105,433.93107285742065,420.46118932552156,422.5895080566406,122379700
2022-01-21,421.4638801817185,423.8286788760082,414.2654468125429,414.2938232421875,202271200
2022-01-24,408.6655338392634,416.5639661506676,398.00503320354795,416.05316162109375,251783900
2022-01-25,409.63982206019847,415.9396482515973,404.04943536512155,410.97357177734375,167997300
2022-01-26,416.88561104852806,420.02607047448777,405.6669916326692,409.94256591796875,186391100
2022-01-27,414.55867762115867,417.7085767658078,406.2251293704537,407.9183044433594,149878300
2022-01-28,409.28041120998864,418.0963872077387,404.68325664580124,418.0491027832031,164457400
2022-01-31,417.3774492101084,425.9285683081596,416.02479145329517,425.5785827636719,152251400
2022-02-01,426.30699838494866,429.0974724898934,422.76926865051064,428.4542541503906,123155400
2022-02-02,430.86628479936365,433.3445889976843,428.548770732719,432.6162414550781,117361000
2022-02-03,426.5623255842212,428.4730722035846,421.6056887562871,422.44757080078125,118024400
2022-02-04,422.21110476532647,428.293359216209,419.82736954460256,424.43402099609375,118454400
2022-02-07,425.20030997339467,426.6002524449654,421.73824092526803,423.0719909667969,84472900
2022-02-08,422.5705744611604,427.4798983462463,421.142226961754,426.5528869628906,81012000
2022-02-09,430.60144995457046,433.1175991367621,430.40281495436784,432.7959899902344,92589900
2022-02-10,426.93131590022927,432.95681866915055,423.015224068938,425.02056884765625,140103700
2022-02-11,425.10566970321133,427.1866752033313,415.20189176224045,416.6396789550781,153214600
2022-02-14,416.1289385741195,417.7180764802084,411.7966108961902,415.277587890625,123006300
2022-02-15,419.73284594307296,422.144928982225,419.21257292774663,421.97467041015625,88482700
2022-02-16,419.92195353446533,423.82860491443665,418.03958333979466,422.44757080078125,84863600
2022-02-17,419.25038980867765,422.41922551305055,412.8181495554297,413.42352294921875,102259100
2022-02-18,413.6789397456878,414.937028777914,408.4669432136912,410.7466125488281,132642900
2022-02-22,408.5331937704951,411.9479493682577,402.82927137444875,406.3386535644531,124391800
2022-02-23,409.2615268824227,409.8290843455233,398.5631798415869,399.1307373046875,132578000
2022-02-24,388.7918112514867,405.57244232576124,388.43238610030824,405.1372985839844,213942900
2022-02-25,406.3764647986721,414.1613927191471,404.7211056644664,414.0762634277344,121804500
2022-02-28,408.6655195382482,414.5018543995483,407.40745955382687,413.0167541503906,145615000
2022-03-01,411.5127903599292,413.5276033325065,404.0116274603765,406.7264404296875,137785900
2022-03-02,408.9872155261009,415.9397297253389,408.23049146199816,414.2087097167969,117726500
2022-03-03,416.64903856675437,417.2544118545641,410.3397446893255,412.1464538574219,105501700
2022-03-04,408.40067480868873,409.9330595198553,404.7399715837537,408.7979736328125,113978200
2022-03-07,408.2114862090071,408.92092572544067,396.6807269592001,396.7469482421875,137896600
2022-03-08,396.92666565064377,404.106189919639,392.67002865476115,393.7389221191406,164772700
2022-03-09,402.1481835320033,406.28184664972684,399.9536436179305,404.29541015625,116990800
2022-03-10,399.669875757918,403.36842427273797,397.70237600280313,402.4698181152344,93972700
2022-03-11,404.96702642713234,405.581868290295,396.84158189370584,397.3523864746094,95636300
2022-03-14,398.127973539518,401.59001264837735,393.303779511708,394.4483337402344,95729200
2022-03-15,397.0685900922245,403.75624741323844,395.79162195110837,403.12249755859375,106219100
2022-03-16,406.64130172019,412.118154221395,401.82654660662627,412.0614013671875,144954800
2022-03-17,410.14121733245054,417.2167053222656,409.76285531991505,417.2167053222656,102676900
2022-03-18,415.5998027190798,422.1089546797308,414.85969463963477,421.7863464355469,106345500
2022-03-21,421.61556462774155,423.6271389755555,418.1427408368208,421.66302490234375,88349800
2022-03-22,423.0578558191134,427.5364671803006,423.0578558191134,426.59710693359375,74650400
